i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2077.7,3,2077.7,move,improve
2,3,2078.2,3,2077.7,swap,acceptBad
3,3,2077.7,3,2077.7,swap,improve
4,4,2652.3,3,2077.7,2opt,acceptBad
5,5,3090.0,3,2077.7,2opt,acceptBad
6,5,3102.2,3,2077.7,swap,acceptBad
7,6,3622.5999999999995,3,2077.7,2opt,acceptBad
8,6,3666.3999999999996,3,2077.7,2opt,acceptBad
9,6,3637.6,3,2077.7,swap,improve
10,5,3183.6,3,2077.7,move,improve
11,5,3183.6,3,2077.7,move,improve
12,5,3183.6,3,2077.7,2opt,improve
13,5,3183.6,3,2077.7,move,improve
14,5,3183.6,3,2077.7,move,improve
15,5,3183.6,3,2077.7,swap,improve
16,5,3135.8,3,2077.7,swap,improve
17,5,3156.0,3,2077.7,swap,acceptBad
18,5,3156.0,3,2077.7,move,improve
19,5,3156.0,3,2077.7,move,improve
20,5,3156.0,3,2077.7,2opt,improve
21,6,3763.8999999999996,3,2077.7,2opt,acceptBad
22,6,3574.5,3,2077.7,swap,improve
23,7,3713.5,3,2077.7,2opt,acceptBad
24,8,4246.8,3,2077.7,2opt,acceptBad
25,8,4392.4,3,2077.7,2opt,acceptBad
26,8,4380.4,3,2077.7,swap,improve
27,8,4380.4,3,2077.7,move,improve
28,8,4380.4,3,2077.7,move,improve
29,8,4319.2,3,2077.7,move,improve
30,8,4381.3,3,2077.7,2opt,acceptBad
31,8,4352.3,3,2077.7,swap,improve
32,8,4352.3,3,2077.7,swap,improve
33,8,4402.200000000001,3,2077.7,swap,acceptBad
34,8,4402.200000000001,3,2077.7,swap,improve
35,8,4419.8,3,2077.7,swap,acceptBad
36,8,4419.799999999999,3,2077.7,2opt,improve
37,8,4419.8,3,2077.7,2opt,acceptBad
38,8,4419.8,3,2077.7,move,improve
39,8,4419.8,3,2077.7,2opt,improve
40,8,4419.8,3,2077.7,swap,improve
41,8,4419.8,3,2077.7,move,improve
42,8,4375.6,3,2077.7,swap,improve
43,8,4380.0,3,2077.7,2opt,acceptBad
