i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,2658.1,2,2658.1,move,improve
2,3,5872.200000000001,2,2658.1,2opt,acceptBad
3,4,9451.2,2,2658.1,2opt,acceptBad
4,4,7824.6,2,2658.1,move,improve
5,4,7824.6,2,2658.1,2opt,improve
6,4,7852.800000000001,2,2658.1,2opt,acceptBad
7,4,6968.4000000000015,2,2658.1,move,improve
8,4,6931.799999999999,2,2658.1,swap,improve
9,4,6909.299999999999,2,2658.1,move,improve
10,4,7198.000000000001,2,2658.1,move,acceptBad
11,5,9758.6,2,2658.1,2opt,acceptBad
12,5,10403.9,2,2658.1,swap,acceptBad
13,5,4637.5,2,2658.1,move,improve
14,5,4641.8,2,2658.1,2opt,acceptBad
15,5,3382.0,2,2658.1,move,improve
16,5,4744.2,2,2658.1,2opt,acceptBad
17,5,4734.7,2,2658.1,2opt,improve
18,5,10513.0,2,2658.1,2opt,acceptBad
19,5,10512.7,2,2658.1,2opt,improve
20,5,11389.0,2,2658.1,swap,acceptBad
21,5,12395.900000000001,2,2658.1,2opt,acceptBad
22,5,12385.800000000001,2,2658.1,swap,improve
23,5,10608.6,2,2658.1,move,improve
24,5,10114.1,2,2658.1,move,improve
25,5,10023.000000000002,2,2658.1,move,improve
26,5,10026.4,2,2658.1,swap,acceptBad
27,5,10049.4,2,2658.1,swap,acceptBad
28,5,10723.6,2,2658.1,2opt,acceptBad
29,5,3015.4000000000005,2,2658.1,move,improve
30,5,2652.5999999999995,5,2652.5999999999995,2opt,newBest
31,6,14164.900000000001,5,2652.5999999999995,2opt,acceptBad
32,7,16589.9,5,2652.5999999999995,2opt,acceptBad
33,7,16577.7,5,2652.5999999999995,swap,improve
34,7,16577.7,5,2652.5999999999995,2opt,improve
35,7,14728.5,5,2652.5999999999995,move,improve
36,7,15703.3,5,2652.5999999999995,2opt,acceptBad
37,7,15732.199999999999,5,2652.5999999999995,swap,acceptBad
38,7,15735.8,5,2652.5999999999995,swap,acceptBad
39,7,15735.8,5,2652.5999999999995,move,improve
40,7,15946.6,5,2652.5999999999995,2opt,acceptBad
41,7,15944.6,5,2652.5999999999995,swap,improve
42,7,14596.500000000002,5,2652.5999999999995,move,improve
43,7,14596.500000000002,5,2652.5999999999995,2opt,improve
44,8,17420.9,5,2652.5999999999995,2opt,acceptBad
45,8,17379.4,5,2652.5999999999995,2opt,improve
46,8,20621.800000000003,5,2652.5999999999995,swap,acceptBad
47,8,11445.5,5,2652.5999999999995,move,improve
48,8,12054.100000000002,5,2652.5999999999995,swap,acceptBad
49,8,12053.400000000001,5,2652.5999999999995,move,improve
50,8,12036.600000000002,5,2652.5999999999995,move,improve
51,8,12036.600000000002,5,2652.5999999999995,2opt,improve
52,8,12036.600000000002,5,2652.5999999999995,2opt,improve
53,8,10712.0,5,2652.5999999999995,move,improve
54,9,13142.699999999997,5,2652.5999999999995,2opt,acceptBad
55,9,10304.2,5,2652.5999999999995,move,improve
56,9,13179.299999999997,5,2652.5999999999995,swap,acceptBad
57,9,13142.199999999997,5,2652.5999999999995,move,improve
58,9,13142.199999999997,5,2652.5999999999995,move,improve
59,9,18005.299999999996,5,2652.5999999999995,2opt,acceptBad
60,9,16932.5,5,2652.5999999999995,swap,improve
61,9,17998.5,5,2652.5999999999995,2opt,acceptBad
62,9,18999.4,5,2652.5999999999995,swap,acceptBad
63,9,18764.5,5,2652.5999999999995,swap,improve
64,9,16689.6,5,2652.5999999999995,swap,improve
65,9,16649.399999999998,5,2652.5999999999995,move,improve
66,9,15924.100000000002,5,2652.5999999999995,swap,improve
67,9,15924.100000000002,5,2652.5999999999995,2opt,improve
68,9,15914.500000000002,5,2652.5999999999995,2opt,improve
69,9,11938.2,5,2652.5999999999995,swap,improve
70,9,11927.300000000001,5,2652.5999999999995,swap,improve
71,9,11406.899999999998,5,2652.5999999999995,2opt,improve
72,8,6810.399999999998,5,2652.5999999999995,move,improve
73,8,5752.8,5,2652.5999999999995,move,improve
74,8,5199.799999999999,5,2652.5999999999995,move,improve
75,8,5199.799999999999,5,2652.5999999999995,move,improve
76,8,5230.2,5,2652.5999999999995,2opt,acceptBad
77,8,9979.3,5,2652.5999999999995,swap,acceptBad
78,8,9985.1,5,2652.5999999999995,swap,acceptBad
79,8,23142.0,5,2652.5999999999995,2opt,acceptBad
80,8,23736.1,5,2652.5999999999995,swap,acceptBad
81,8,20876.600000000002,5,2652.5999999999995,move,improve
