i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,4966.4,2,2668.6,2opt,acceptBad
2,3,764.0,3,764.0,move,newBest
3,4,2587.0,3,764.0,2opt,acceptBad
4,4,2587.0,3,764.0,move,improve
5,4,2587.0,3,764.0,swap,improve
6,4,2587.0,3,764.0,2opt,improve
7,4,2587.0,3,764.0,swap,improve
8,4,2587.0,3,764.0,2opt,improve
9,4,2587.0,3,764.0,move,improve
10,4,2301.0999999999995,3,764.0,swap,improve
11,5,5319.4,3,764.0,2opt,acceptBad
12,5,5323.4,3,764.0,swap,acceptBad
13,5,5323.4,3,764.0,2opt,improve
14,6,12499.7,3,764.0,2opt,acceptBad
15,6,11295.099999999999,3,764.0,move,improve
16,6,11295.099999999999,3,764.0,2opt,improve
17,7,14170.8,3,764.0,2opt,acceptBad
18,7,8458.8,3,764.0,move,improve
19,7,9568.8,3,764.0,swap,acceptBad
20,7,9568.8,3,764.0,swap,improve
21,7,6732.199999999999,3,764.0,move,improve
22,7,5380.0,3,764.0,move,improve
23,7,5380.0,3,764.0,move,improve
24,7,5380.0,3,764.0,swap,improve
25,7,5380.0,3,764.0,move,improve
26,7,5380.0,3,764.0,2opt,improve
27,7,5380.0,3,764.0,swap,improve
28,7,5380.0,3,764.0,2opt,improve
29,7,5380.0,3,764.0,2opt,improve
30,7,5380.0,3,764.0,move,improve
31,7,5380.0,3,764.0,swap,improve
32,7,5380.0,3,764.0,move,improve
33,7,5380.0,3,764.0,move,improve
34,7,5380.0,3,764.0,move,improve
35,7,5380.0,3,764.0,swap,improve
36,7,5380.0,3,764.0,2opt,improve
37,7,5380.0,3,764.0,2opt,improve
38,7,5380.0,3,764.0,swap,improve
39,7,5380.0,3,764.0,2opt,improve
40,7,4808.199999999999,3,764.0,move,improve
41,7,4808.199999999999,3,764.0,move,improve
42,8,10185.5,3,764.0,2opt,acceptBad
43,8,10185.5,3,764.0,2opt,improve
44,8,10185.5,3,764.0,2opt,improve
45,9,30330.000000000007,3,764.0,2opt,acceptBad
46,9,28704.000000000007,3,764.0,move,improve
47,9,27636.000000000004,3,764.0,move,improve
48,9,26915.199999999997,3,764.0,move,improve
49,9,20880.800000000003,3,764.0,swap,improve
50,9,22018.0,3,764.0,2opt,acceptBad
51,10,28978.0,3,764.0,2opt,acceptBad
52,10,27286.0,3,764.0,swap,improve
53,9,15906.0,3,764.0,move,improve
54,9,24514.0,3,764.0,swap,acceptBad
55,9,24514.0,3,764.0,2opt,improve
56,9,24514.0,3,764.0,2opt,improve
57,9,24514.0,3,764.0,move,improve
58,9,24514.0,3,764.0,2opt,improve
59,9,23866.0,3,764.0,swap,improve
60,9,24514.0,3,764.0,2opt,acceptBad
61,8,18410.0,3,764.0,move,improve
62,8,18410.0,3,764.0,2opt,improve
63,9,29286.0,3,764.0,2opt,acceptBad
64,9,29286.0,3,764.0,move,improve
65,9,29286.0,3,764.0,swap,improve
66,9,29286.0,3,764.0,2opt,improve
67,9,29286.0,3,764.0,move,improve
68,9,29286.0,3,764.0,2opt,improve
69,9,24684.0,3,764.0,move,improve
70,9,24684.0,3,764.0,swap,improve
71,9,24684.0,3,764.0,swap,improve
72,9,31788.799999999996,3,764.0,swap,acceptBad
73,9,32532.799999999996,3,764.0,2opt,acceptBad
74,9,23924.0,3,764.0,move,improve
75,9,16850.0,3,764.0,move,improve
76,9,20076.0,3,764.0,swap,acceptBad
77,9,20076.0,3,764.0,move,improve
78,9,19695.4,3,764.0,swap,improve
79,9,18175.4,3,764.0,swap,improve
80,9,18175.399999999998,3,764.0,2opt,improve
81,9,18175.399999999998,3,764.0,swap,improve
82,9,18175.399999999998,3,764.0,move,improve
83,9,16091.400000000001,3,764.0,move,improve
84,9,16091.399999999998,3,764.0,2opt,improve
85,9,13210.8,3,764.0,move,improve
86,8,10704.5,3,764.0,move,improve
87,8,13470.099999999999,3,764.0,2opt,acceptBad
88,8,11115.099999999999,3,764.0,move,improve
89,8,11115.099999999999,3,764.0,move,improve
90,8,11115.099999999999,3,764.0,2opt,improve
91,8,11115.099999999999,3,764.0,swap,improve
92,8,9806.099999999999,3,764.0,move,improve
93,8,9806.099999999999,3,764.0,2opt,improve
94,8,9806.099999999999,3,764.0,swap,improve
95,8,23892.1,3,764.0,2opt,acceptBad
96,8,23892.1,3,764.0,2opt,improve
97,8,22590.1,3,764.0,move,improve
98,8,22590.1,3,764.0,2opt,improve
99,8,22590.1,3,764.0,move,improve
100,8,22590.1,3,764.0,move,improve
101,9,32914.8,3,764.0,2opt,acceptBad
102,9,32914.8,3,764.0,move,improve
103,9,34043.399999999994,3,764.0,swap,acceptBad
104,9,34043.399999999994,3,764.0,2opt,improve
105,10,41191.7,3,764.0,2opt,acceptBad
106,10,41191.7,3,764.0,move,improve
107,10,41191.7,3,764.0,2opt,improve
108,10,40731.7,3,764.0,swap,improve
109,10,40731.7,3,764.0,2opt,improve
110,10,40731.7,3,764.0,2opt,improve
111,10,40731.7,3,764.0,swap,improve
112,10,39415.00000000001,3,764.0,move,improve
113,10,39649.100000000006,3,764.0,2opt,acceptBad
114,10,39649.100000000006,3,764.0,swap,improve
115,10,39256.70000000001,3,764.0,2opt,improve
116,10,41450.70000000001,3,764.0,swap,acceptBad
117,9,25112.400000000005,3,764.0,move,improve
118,9,25112.400000000005,3,764.0,move,improve
119,10,31797.90000000001,3,764.0,2opt,acceptBad
120,10,31797.90000000001,3,764.0,move,improve
121,10,31797.90000000001,3,764.0,move,improve
122,10,31797.899999999998,3,764.0,2opt,improve
123,9,26248.399999999998,3,764.0,2opt,improve
124,9,26248.40000000001,3,764.0,2opt,acceptBad
125,9,26626.40000000001,3,764.0,swap,acceptBad
126,9,25871.999999999993,3,764.0,2opt,improve
127,9,25872.0,3,764.0,2opt,acceptBad
128,9,22209.199999999997,3,764.0,move,improve
129,9,22209.199999999997,3,764.0,2opt,improve
130,9,22209.199999999997,3,764.0,swap,improve
131,9,22209.199999999997,3,764.0,move,improve
132,9,22209.199999999997,3,764.0,move,improve
133,9,19897.199999999997,3,764.0,move,improve
134,9,19897.199999999997,3,764.0,move,improve
135,9,19897.199999999997,3,764.0,swap,improve
136,10,39765.5,3,764.0,2opt,acceptBad
137,9,32129.199999999997,3,764.0,move,improve
138,9,31514.0,3,764.0,swap,improve
139,9,31514.0,3,764.0,swap,improve
140,9,31708.0,3,764.0,swap,acceptBad
141,8,13470.0,3,764.0,move,improve
142,8,13470.0,3,764.0,swap,improve
143,8,13470.0,3,764.0,move,improve
144,8,13470.0,3,764.0,2opt,improve
145,8,13470.0,3,764.0,swap,improve
146,8,13470.0,3,764.0,2opt,improve
147,8,11309.0,3,764.0,move,improve
148,8,11309.0,3,764.0,move,improve
149,8,11309.0,3,764.0,swap,improve
150,8,11309.0,3,764.0,swap,improve
151,8,11309.0,3,764.0,swap,improve
152,8,14246.8,3,764.0,swap,acceptBad
153,8,14246.8,3,764.0,swap,improve
154,8,14151.0,3,764.0,swap,improve
155,8,14151.0,3,764.0,move,improve
156,8,14151.0,3,764.0,swap,improve
157,8,14151.0,3,764.0,2opt,improve
158,8,11309.0,3,764.0,move,improve
159,8,11309.0,3,764.0,2opt,improve
160,8,14248.199999999997,3,764.0,swap,acceptBad
161,8,14248.199999999997,3,764.0,move,improve
162,8,14248.199999999997,3,764.0,2opt,improve
163,8,14248.199999999997,3,764.0,2opt,improve
164,8,11309.0,3,764.0,move,improve
165,8,11309.0,3,764.0,swap,improve
166,8,13582.0,3,764.0,2opt,acceptBad
167,8,13582.0,3,764.0,2opt,improve
168,8,10067.0,3,764.0,move,improve
169,7,5380.0,3,764.0,move,improve
170,7,5380.0,3,764.0,move,improve
171,7,5380.0,3,764.0,2opt,improve
172,7,5380.0,3,764.0,swap,improve
173,7,5380.0,3,764.0,move,improve
174,7,5380.0,3,764.0,move,improve
175,7,5380.0,3,764.0,swap,improve
176,7,6340.0,3,764.0,2opt,acceptBad
177,7,6340.0,3,764.0,2opt,improve
178,7,6340.0,3,764.0,move,improve
179,7,6340.0,3,764.0,move,improve
180,7,6340.0,3,764.0,swap,improve
181,7,6340.0,3,764.0,move,improve
182,7,6340.0,3,764.0,swap,improve
183,7,6340.0,3,764.0,move,improve
184,7,6340.0,3,764.0,2opt,improve
185,7,6340.0,3,764.0,2opt,improve
186,7,6340.0,3,764.0,move,improve
187,7,6340.0,3,764.0,2opt,improve
188,7,6340.0,3,764.0,move,improve
189,7,6340.0,3,764.0,2opt,improve
190,7,6340.0,3,764.0,move,improve
191,7,6340.0,3,764.0,2opt,improve
192,7,5770.799999999999,3,764.0,move,improve
193,7,5770.799999999999,3,764.0,2opt,improve
194,7,5770.799999999999,3,764.0,move,improve
195,7,5770.799999999999,3,764.0,swap,improve
196,7,5770.799999999999,3,764.0,move,improve
197,7,5770.799999999999,3,764.0,move,improve
198,7,5770.799999999999,3,764.0,move,improve
199,7,5770.799999999999,3,764.0,2opt,improve
200,7,5770.799999999999,3,764.0,move,improve
201,7,5770.799999999999,3,764.0,swap,improve
202,7,5770.799999999999,3,764.0,swap,improve
203,7,5355.200000000001,3,764.0,move,improve
204,7,5355.200000000001,3,764.0,2opt,improve
205,7,5355.200000000001,3,764.0,swap,improve
206,7,5355.200000000001,3,764.0,swap,improve
207,6,3023.2000000000007,3,764.0,move,improve
208,6,3023.2000000000007,3,764.0,move,improve
209,6,3023.2000000000007,3,764.0,move,improve
210,6,3023.2000000000007,3,764.0,2opt,improve
211,6,3023.2000000000007,3,764.0,move,improve
212,5,1516.3999999999996,3,764.0,move,improve
213,5,1516.3999999999996,3,764.0,2opt,improve
214,6,6389.2,3,764.0,2opt,acceptBad
215,6,6389.2,3,764.0,2opt,improve
216,6,6389.2,3,764.0,move,improve
217,6,6389.2,3,764.0,move,improve
218,7,14717.999999999996,3,764.0,2opt,acceptBad
219,7,14718.0,3,764.0,2opt,acceptBad
220,7,14718.0,3,764.0,swap,improve
221,6,6389.2,3,764.0,move,improve
222,6,6389.2,3,764.0,move,improve
223,6,6389.2,3,764.0,move,improve
224,6,6389.2,3,764.0,move,improve
225,6,5914.2,3,764.0,move,improve
226,6,5914.2,3,764.0,move,improve
227,6,5914.2,3,764.0,move,improve
228,6,5914.2,3,764.0,2opt,improve
229,6,4494.2,3,764.0,swap,improve
230,6,4494.2,3,764.0,move,improve
231,6,4494.2,3,764.0,move,improve
232,6,4494.2,3,764.0,2opt,improve
233,6,4494.2,3,764.0,2opt,improve
234,6,4494.2,3,764.0,2opt,improve
235,6,4494.2,3,764.0,swap,improve
236,6,3841.0,3,764.0,swap,improve
237,6,3841.0,3,764.0,move,improve
238,6,3357.999999999998,3,764.0,2opt,improve
239,6,5608.0,3,764.0,move,acceptBad
240,6,5608.0,3,764.0,swap,improve
241,6,5608.0,3,764.0,move,improve
242,6,5608.0,3,764.0,swap,improve
243,6,5608.0,3,764.0,2opt,improve
244,6,5608.0,3,764.0,swap,improve
245,6,5608.0,3,764.0,swap,improve
246,6,4806.0,3,764.0,swap,improve
247,6,4806.0,3,764.0,2opt,improve
248,6,5735.999999999999,3,764.0,2opt,acceptBad
249,6,12735.5,3,764.0,2opt,acceptBad
250,6,11879.6,3,764.0,move,improve
251,7,16624.0,3,764.0,2opt,acceptBad
252,7,16624.0,3,764.0,2opt,improve
253,7,16624.0,3,764.0,swap,improve
254,7,16822.600000000002,3,764.0,swap,acceptBad
255,7,16822.600000000002,3,764.0,move,improve
256,7,16822.6,3,764.0,swap,improve
257,7,16822.6,3,764.0,swap,improve
258,7,16822.6,3,764.0,swap,improve
259,7,21263.8,3,764.0,swap,acceptBad
260,7,21394.600000000002,3,764.0,swap,acceptBad
261,7,21394.600000000002,3,764.0,swap,improve
262,7,20788.0,3,764.0,swap,improve
263,7,20788.0,3,764.0,move,improve
264,7,20788.0,3,764.0,swap,improve
265,7,20788.0,3,764.0,2opt,improve
266,7,20788.0,3,764.0,2opt,improve
267,7,20788.0,3,764.0,2opt,improve
268,7,20392.0,3,764.0,move,improve
269,7,21584.0,3,764.0,2opt,acceptBad
270,7,16448.0,3,764.0,move,improve
