i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,77770.40000000001,5,77770.40000000001,move,improve
2,5,79480.50000000001,5,77770.40000000001,2opt,acceptBad
3,5,80069.0,5,77770.40000000001,swap,acceptBad
4,5,80069.0,5,77770.40000000001,move,improve
5,5,79938.9,5,77770.40000000001,move,improve
6,5,79938.9,5,77770.40000000001,move,improve
7,5,79938.9,5,77770.40000000001,move,improve
8,6,81462.4,5,77770.40000000001,2opt,acceptBad
9,6,81735.9,5,77770.40000000001,swap,acceptBad
10,6,81735.89999999998,5,77770.40000000001,2opt,improve
11,6,81791.59999999998,5,77770.40000000001,swap,acceptBad
12,6,81791.59999999998,5,77770.40000000001,move,improve
13,6,81926.19999999998,5,77770.40000000001,swap,acceptBad
14,6,82308.79999999999,5,77770.40000000001,swap,acceptBad
15,6,83935.19999999998,5,77770.40000000001,swap,acceptBad
16,7,84305.69999999998,5,77770.40000000001,2opt,acceptBad
17,7,84032.19999999998,5,77770.40000000001,move,improve
18,7,84322.59999999999,5,77770.40000000001,2opt,acceptBad
19,7,84464.49999999997,5,77770.40000000001,swap,acceptBad
20,7,85317.69999999998,5,77770.40000000001,swap,acceptBad
21,7,84952.4,5,77770.40000000001,move,improve
22,7,85116.4,5,77770.40000000001,swap,acceptBad
23,7,85096.79999999999,5,77770.40000000001,swap,improve
24,7,85190.09999999999,5,77770.40000000001,swap,acceptBad
25,7,85147.40000000002,5,77770.40000000001,2opt,improve
26,7,85642.00000000003,5,77770.40000000001,swap,acceptBad
27,7,85460.60000000002,5,77770.40000000001,move,improve
28,7,85460.60000000002,5,77770.40000000001,move,improve
29,7,85690.0,5,77770.40000000001,2opt,acceptBad
30,7,85069.59999999999,5,77770.40000000001,swap,improve
31,7,85065.3,5,77770.40000000001,move,improve
32,7,84696.3,5,77770.40000000001,2opt,improve
33,7,84696.3,5,77770.40000000001,move,improve
34,7,84647.4,5,77770.40000000001,swap,improve
35,7,86385.6,5,77770.40000000001,2opt,acceptBad
36,8,87335.40000000001,5,77770.40000000001,2opt,acceptBad
37,8,87335.40000000001,5,77770.40000000001,2opt,improve
38,8,87717.3,5,77770.40000000001,swap,acceptBad
39,9,89359.8,5,77770.40000000001,2opt,acceptBad
40,10,91061.0,5,77770.40000000001,2opt,acceptBad
41,10,91032.4,5,77770.40000000001,swap,improve
42,10,90430.4,5,77770.40000000001,move,improve
43,10,90941.00000000001,5,77770.40000000001,2opt,acceptBad
44,10,90891.10000000002,5,77770.40000000001,swap,improve
45,10,93382.30000000005,5,77770.40000000001,swap,acceptBad
46,10,93382.30000000003,5,77770.40000000001,move,improve
47,10,93413.10000000003,5,77770.40000000001,swap,acceptBad
48,10,93413.10000000003,5,77770.40000000001,2opt,improve
49,10,93413.10000000003,5,77770.40000000001,move,improve
50,10,94264.20000000003,5,77770.40000000001,swap,acceptBad
51,11,94775.70000000003,5,77770.40000000001,2opt,acceptBad
52,12,96691.00000000003,5,77770.40000000001,2opt,acceptBad
53,12,96601.00000000001,5,77770.40000000001,move,improve
54,12,97190.30000000002,5,77770.40000000001,swap,acceptBad
55,12,97190.30000000002,5,77770.40000000001,move,improve
56,12,97241.60000000002,5,77770.40000000001,swap,acceptBad
57,12,96764.60000000002,5,77770.40000000001,move,improve
58,12,96382.00000000001,5,77770.40000000001,move,improve
59,12,96926.4,5,77770.40000000001,2opt,acceptBad
60,12,96966.49999999999,5,77770.40000000001,2opt,acceptBad
61,12,97013.20000000001,5,77770.40000000001,2opt,acceptBad
62,12,96602.5,5,77770.40000000001,move,improve
