i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,817.8,3,817.8,move,newBest
2,4,1341.3999999999999,3,817.8,2opt,acceptBad
3,4,1157.3000000000002,3,817.8,move,improve
4,5,3683.6000000000004,3,817.8,2opt,acceptBad
5,5,3594.8,3,817.8,2opt,improve
6,5,3597.8,3,817.8,swap,acceptBad
7,5,3452.7999999999997,3,817.8,swap,improve
8,5,3529.6000000000004,3,817.8,swap,acceptBad
9,5,3529.6,3,817.8,swap,improve
10,6,5287.100000000001,3,817.8,2opt,acceptBad
11,6,5536.500000000001,3,817.8,2opt,acceptBad
12,7,8913.800000000001,3,817.8,2opt,acceptBad
13,7,8639.2,3,817.8,move,improve
14,7,8639.199999999999,3,817.8,swap,improve
15,8,11224.7,3,817.8,2opt,acceptBad
16,9,14112.199999999999,3,817.8,2opt,acceptBad
17,9,14004.800000000003,3,817.8,move,improve
18,9,13890.6,3,817.8,swap,improve
19,9,13554.8,3,817.8,move,improve
20,9,13600.2,3,817.8,swap,acceptBad
21,9,13549.8,3,817.8,swap,improve
22,9,13757.999999999998,3,817.8,swap,acceptBad
23,9,13445.999999999998,3,817.8,move,improve
24,9,13245.200000000003,3,817.8,2opt,improve
25,9,12789.800000000007,3,817.8,move,improve
26,9,12998.800000000003,3,817.8,swap,acceptBad
27,9,12681.200000000004,3,817.8,swap,improve
28,9,14913.000000000004,3,817.8,swap,acceptBad
29,9,14756.400000000005,3,817.8,swap,improve
30,10,19039.000000000004,3,817.8,2opt,acceptBad
31,10,18697.9,3,817.8,move,improve
32,10,18120.9,3,817.8,2opt,improve
33,11,22425.999999999996,3,817.8,2opt,acceptBad
34,11,21626.8,3,817.8,move,improve
35,11,21841.8,3,817.8,swap,acceptBad
36,11,21046.8,3,817.8,move,improve
37,11,21046.799999999996,3,817.8,2opt,improve
38,11,21046.799999999996,3,817.8,2opt,improve
39,11,20583.6,3,817.8,swap,improve
40,11,20266.6,3,817.8,move,improve
41,11,20266.6,3,817.8,move,improve
42,11,21319.400000000005,3,817.8,2opt,acceptBad
43,11,21152.800000000003,3,817.8,move,improve
44,11,21113.399999999998,3,817.8,swap,improve
45,11,19366.399999999998,3,817.8,swap,improve
46,11,19412.799999999996,3,817.8,swap,acceptBad
47,11,19536.8,3,817.8,2opt,acceptBad
48,11,19605.2,3,817.8,swap,acceptBad
49,11,19070.200000000004,3,817.8,move,improve
50,11,19037.4,3,817.8,move,improve
51,11,19181.999999999993,3,817.8,2opt,acceptBad
52,11,18543.0,3,817.8,move,improve
53,11,18687.800000000007,3,817.8,swap,acceptBad
54,11,17422.600000000006,3,817.8,swap,improve
55,11,16774.600000000006,3,817.8,move,improve
56,11,16693.000000000004,3,817.8,swap,improve
57,11,16293.600000000002,3,817.8,move,improve
58,11,16293.600000000002,3,817.8,move,improve
59,11,16293.6,3,817.8,2opt,improve
60,11,15726.4,3,817.8,move,improve
61,11,19015.399999999994,3,817.8,2opt,acceptBad
62,11,19098.999999999996,3,817.8,2opt,acceptBad
63,10,13745.399999999998,3,817.8,move,improve
64,10,13834.199999999997,3,817.8,swap,acceptBad
65,10,15455.3,3,817.8,2opt,acceptBad
66,10,12812.499999999996,3,817.8,move,improve
67,10,12471.999999999996,3,817.8,move,improve
68,10,12440.499999999996,3,817.8,swap,improve
69,11,17236.399999999998,3,817.8,2opt,acceptBad
70,11,15933.599999999993,3,817.8,move,improve
71,11,15933.599999999999,3,817.8,2opt,acceptBad
72,11,16428.399999999994,3,817.8,2opt,acceptBad
73,11,16303.599999999997,3,817.8,swap,improve
74,11,16743.6,3,817.8,2opt,acceptBad
75,11,16112.599999999995,3,817.8,move,improve
76,11,18405.2,3,817.8,2opt,acceptBad
77,12,20788.600000000002,3,817.8,2opt,acceptBad
78,12,20859.0,3,817.8,2opt,acceptBad
79,12,20802.5,3,817.8,swap,improve
80,12,20660.5,3,817.8,swap,improve
81,12,20534.399999999998,3,817.8,swap,improve
82,12,20534.399999999998,3,817.8,move,improve
83,12,20674.699999999997,3,817.8,swap,acceptBad
84,12,20674.699999999997,3,817.8,move,improve
85,12,20752.699999999993,3,817.8,swap,acceptBad
86,12,20121.799999999996,3,817.8,move,improve
87,12,18824.899999999998,3,817.8,move,improve
88,12,18263.59999999999,3,817.8,2opt,improve
89,12,17655.999999999993,3,817.8,move,improve
90,12,16991.6,3,817.8,move,improve
91,12,17495.6,3,817.8,swap,acceptBad
92,12,17687.899999999998,3,817.8,2opt,acceptBad
93,12,17185.299999999996,3,817.8,move,improve
94,12,16870.0,3,817.8,swap,improve
95,12,18763.400000000005,3,817.8,swap,acceptBad
96,12,18703.700000000004,3,817.8,move,improve
97,12,18976.400000000005,3,817.8,swap,acceptBad
98,12,18908.000000000004,3,817.8,swap,improve
99,12,18877.700000000004,3,817.8,move,improve
100,13,24475.40000000001,3,817.8,2opt,acceptBad
101,13,24322.400000000016,3,817.8,2opt,improve
102,13,24093.20000000001,3,817.8,move,improve
103,13,24147.800000000017,3,817.8,swap,acceptBad
104,13,26240.000000000007,3,817.8,2opt,acceptBad
105,13,26240.000000000007,3,817.8,2opt,improve
106,13,26209.60000000001,3,817.8,move,improve
107,13,27088.999999999996,3,817.8,2opt,acceptBad
108,13,26742.0,3,817.8,2opt,improve
109,13,26035.400000000005,3,817.8,2opt,improve
110,13,26423.0,3,817.8,2opt,acceptBad
111,13,26038.999999999996,3,817.8,swap,improve
112,13,27660.19999999999,3,817.8,swap,acceptBad
113,13,27552.199999999997,3,817.8,swap,improve
114,13,28247.999999999996,3,817.8,2opt,acceptBad
115,13,27392.6,3,817.8,swap,improve
116,13,26819.0,3,817.8,move,improve
117,13,26847.4,3,817.8,swap,acceptBad
118,13,26730.6,3,817.8,2opt,improve
119,13,26253.4,3,817.8,2opt,improve
120,13,26664.800000000003,3,817.8,swap,acceptBad
121,13,25612.200000000008,3,817.8,move,improve
122,13,25674.600000000002,3,817.8,swap,acceptBad
123,13,25487.600000000006,3,817.8,move,improve
124,13,25739.600000000002,3,817.8,swap,acceptBad
125,13,25053.200000000004,3,817.8,move,improve
126,13,24216.000000000007,3,817.8,2opt,improve
127,13,24926.400000000005,3,817.8,2opt,acceptBad
128,13,25211.600000000002,3,817.8,2opt,acceptBad
129,13,24560.200000000004,3,817.8,move,improve
130,13,24560.200000000004,3,817.8,2opt,improve
131,13,24824.40000000001,3,817.8,2opt,acceptBad
132,13,24160.000000000007,3,817.8,swap,improve
133,13,23125.600000000002,3,817.8,swap,improve
134,13,23870.200000000004,3,817.8,swap,acceptBad
135,13,23003.000000000004,3,817.8,move,improve
136,13,22792.400000000005,3,817.8,move,improve
137,13,23246.399999999998,3,817.8,swap,acceptBad
138,13,22665.2,3,817.8,move,improve
139,13,22665.199999999997,3,817.8,2opt,improve
140,13,22257.600000000002,3,817.8,move,improve
141,13,22337.4,3,817.8,swap,acceptBad
142,13,21816.600000000002,3,817.8,move,improve
143,13,22370.199999999997,3,817.8,swap,acceptBad
144,13,21864.6,3,817.8,move,improve
145,13,22131.0,3,817.8,2opt,acceptBad
146,13,22716.199999999997,3,817.8,2opt,acceptBad
147,13,22203.4,3,817.8,move,improve
148,13,21877.200000000008,3,817.8,2opt,improve
149,13,21250.800000000014,3,817.8,move,improve
150,13,21072.000000000015,3,817.8,swap,improve
151,13,20682.000000000007,3,817.8,move,improve
152,13,21629.800000000003,3,817.8,2opt,acceptBad
153,13,21795.400000000005,3,817.8,swap,acceptBad
154,13,21181.600000000006,3,817.8,move,improve
155,13,20990.400000000005,3,817.8,2opt,improve
156,13,22593.000000000004,3,817.8,2opt,acceptBad
157,13,20985.800000000007,3,817.8,move,improve
158,13,20119.200000000004,3,817.8,move,improve
159,13,19574.4,3,817.8,move,improve
160,13,19521.8,3,817.8,swap,improve
161,13,19521.8,3,817.8,2opt,improve
162,13,18994.4,3,817.8,2opt,improve
163,13,18705.199999999997,3,817.8,move,improve
164,13,20594.199999999997,3,817.8,swap,acceptBad
165,13,20594.199999999997,3,817.8,move,improve
166,13,19157.2,3,817.8,move,improve
167,13,18475.199999999997,3,817.8,move,improve
168,13,18587.999999999996,3,817.8,move,acceptBad
169,13,19101.199999999993,3,817.8,2opt,acceptBad
170,13,18896.999999999993,3,817.8,swap,improve
171,13,18962.599999999995,3,817.8,swap,acceptBad
172,13,19768.2,3,817.8,2opt,acceptBad
173,13,19867.799999999996,3,817.8,swap,acceptBad
174,13,19490.2,3,817.8,move,improve
175,13,20375.0,3,817.8,2opt,acceptBad
176,13,20375.000000000004,3,817.8,2opt,acceptBad
177,13,19804.399999999998,3,817.8,move,improve
178,13,19670.0,3,817.8,swap,improve
179,13,19634.99999999999,3,817.8,move,improve
180,13,19634.99999999999,3,817.8,2opt,improve
181,13,18760.999999999985,3,817.8,move,improve
182,12,16711.399999999998,3,817.8,2opt,improve
183,12,16625.300000000003,3,817.8,swap,improve
184,12,16157.400000000005,3,817.8,move,improve
185,12,16363.000000000007,3,817.8,swap,acceptBad
186,12,16363.000000000007,3,817.8,2opt,improve
187,12,15618.700000000003,3,817.8,move,improve
188,12,15618.700000000004,3,817.8,2opt,acceptBad
189,12,18368.4,3,817.8,swap,acceptBad
190,12,18358.9,3,817.8,move,improve
191,11,15683.199999999997,3,817.8,2opt,improve
192,11,13866.799999999997,3,817.8,move,improve
193,12,17622.399999999998,3,817.8,2opt,acceptBad
194,12,18603.399999999998,3,817.8,2opt,acceptBad
195,12,18433.999999999996,3,817.8,swap,improve
196,12,21277.199999999997,3,817.8,swap,acceptBad
197,12,22108.699999999997,3,817.8,2opt,acceptBad
198,12,22053.799999999996,3,817.8,move,improve
199,13,25975.999999999996,3,817.8,2opt,acceptBad
200,13,26236.399999999998,3,817.8,swap,acceptBad
201,13,26180.400000000005,3,817.8,swap,improve
202,13,25808.399999999998,3,817.8,move,improve
203,13,25380.399999999998,3,817.8,2opt,improve
204,13,25550.0,3,817.8,swap,acceptBad
205,13,25587.8,3,817.8,swap,acceptBad
206,13,26548.99999999999,3,817.8,2opt,acceptBad
207,13,26147.599999999988,3,817.8,swap,improve
208,13,25283.199999999993,3,817.8,move,improve
209,13,24385.0,3,817.8,move,improve
210,13,24127.399999999998,3,817.8,2opt,improve
211,13,24670.199999999993,3,817.8,swap,acceptBad
212,13,25948.799999999992,3,817.8,2opt,acceptBad
213,13,25560.999999999985,3,817.8,swap,improve
214,13,25042.19999999999,3,817.8,move,improve
215,13,24090.999999999993,3,817.8,move,improve
216,13,24079.599999999995,3,817.8,move,improve
217,13,24079.599999999995,3,817.8,move,improve
218,13,23746.2,3,817.8,2opt,improve
219,13,23782.600000000002,3,817.8,swap,acceptBad
220,13,23037.399999999998,3,817.8,move,improve
221,13,23044.199999999997,3,817.8,swap,acceptBad
222,13,23004.999999999996,3,817.8,swap,improve
223,13,23004.999999999996,3,817.8,move,improve
224,13,22416.799999999992,3,817.8,swap,improve
225,13,22669.599999999995,3,817.8,2opt,acceptBad
226,13,22669.599999999995,3,817.8,swap,improve
227,13,23022.999999999996,3,817.8,2opt,acceptBad
228,13,24709.0,3,817.8,swap,acceptBad
229,13,24197.999999999996,3,817.8,move,improve
230,13,23222.599999999995,3,817.8,swap,improve
231,13,23170.599999999995,3,817.8,swap,improve
232,13,23170.599999999995,3,817.8,swap,improve
233,13,22577.59999999999,3,817.8,move,improve
234,13,21960.199999999997,3,817.8,move,improve
235,13,21134.799999999996,3,817.8,move,improve
236,13,20666.8,3,817.8,move,improve
237,13,20701.4,3,817.8,swap,acceptBad
238,13,22392.4,3,817.8,2opt,acceptBad
