i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,639.3000000000003,2,639.3000000000003,move,newBest
2,2,639.3000000000003,2,639.3000000000003,move,improve
3,2,699.0000000000002,2,639.3000000000003,swap,acceptBad
4,3,1270.6,2,639.3000000000003,2opt,acceptBad
5,3,1231.6,2,639.3000000000003,move,improve
6,3,1230.8,2,639.3000000000003,move,improve
7,3,1236.1,2,639.3000000000003,swap,acceptBad
8,3,1236.1,2,639.3000000000003,2opt,improve
9,3,1216.6,2,639.3000000000003,move,improve
10,3,1220.0999999999997,2,639.3000000000003,swap,acceptBad
11,3,1070.5999999999995,2,639.3000000000003,move,improve
12,4,1396.2000000000003,2,639.3000000000003,2opt,acceptBad
13,4,1402.3999999999999,2,639.3000000000003,swap,acceptBad
14,5,2883.0,2,639.3000000000003,2opt,acceptBad
15,5,2869.7,2,639.3000000000003,2opt,improve
16,5,2869.7,2,639.3000000000003,move,improve
17,5,2878.8999999999996,2,639.3000000000003,swap,acceptBad
18,5,2878.8999999999996,2,639.3000000000003,move,improve
19,5,2987.3,2,639.3000000000003,2opt,acceptBad
20,5,2967.8,2,639.3000000000003,move,improve
21,5,2946.4,2,639.3000000000003,swap,improve
22,5,2961.4999999999995,2,639.3000000000003,2opt,acceptBad
23,5,2956.3,2,639.3000000000003,move,improve
24,6,3392.1,2,639.3000000000003,2opt,acceptBad
25,6,3464.7000000000003,2,639.3000000000003,swap,acceptBad
26,7,6664.100000000001,2,639.3000000000003,2opt,acceptBad
27,7,7112.900000000001,2,639.3000000000003,2opt,acceptBad
28,7,6631.8,2,639.3000000000003,swap,improve
29,7,6170.500000000001,2,639.3000000000003,move,improve
30,7,5744.299999999999,2,639.3000000000003,2opt,improve
31,7,5900.299999999999,2,639.3000000000003,2opt,acceptBad
32,7,6566.800000000001,2,639.3000000000003,2opt,acceptBad
33,7,6566.800000000001,2,639.3000000000003,move,improve
34,7,6423.800000000001,2,639.3000000000003,swap,improve
35,7,6161.500000000002,2,639.3000000000003,move,improve
36,7,6181.9,2,639.3000000000003,2opt,acceptBad
37,7,6661.7,2,639.3000000000003,swap,acceptBad
38,7,6465.4000000000015,2,639.3000000000003,swap,improve
39,7,6025.200000000001,2,639.3000000000003,move,improve
40,7,6908.8,2,639.3000000000003,2opt,acceptBad
41,7,6604.299999999999,2,639.3000000000003,move,improve
42,7,6042.200000000001,2,639.3000000000003,move,improve
43,7,6173.8,2,639.3000000000003,swap,acceptBad
44,7,5879.399999999999,2,639.3000000000003,2opt,improve
45,7,5632.200000000001,2,639.3000000000003,2opt,improve
46,7,5645.2,2,639.3000000000003,2opt,acceptBad
47,7,5646.0,2,639.3000000000003,2opt,acceptBad
48,7,7843.9,2,639.3000000000003,2opt,acceptBad
49,7,7564.7,2,639.3000000000003,move,improve
50,7,7538.4,2,639.3000000000003,2opt,improve
51,7,7509.2,2,639.3000000000003,2opt,improve
52,7,6743.300000000001,2,639.3000000000003,move,improve
53,7,6753.4,2,639.3000000000003,2opt,acceptBad
54,7,6753.4,2,639.3000000000003,2opt,improve
55,7,6359.799999999999,2,639.3000000000003,move,improve
56,7,6357.3,2,639.3000000000003,2opt,improve
57,7,6357.3,2,639.3000000000003,2opt,improve
58,7,6143.700000000001,2,639.3000000000003,move,improve
59,7,6595.9,2,639.3000000000003,swap,acceptBad
60,7,6588.299999999999,2,639.3000000000003,2opt,improve
61,7,6796.200000000001,2,639.3000000000003,2opt,acceptBad
62,7,6772.8,2,639.3000000000003,move,improve
63,7,6544.900000000001,2,639.3000000000003,move,improve
64,7,6595.199999999999,2,639.3000000000003,swap,acceptBad
65,7,6032.4,2,639.3000000000003,2opt,improve
66,7,7694.599999999999,2,639.3000000000003,swap,acceptBad
67,7,8037.700000000001,2,639.3000000000003,swap,acceptBad
68,7,8723.2,2,639.3000000000003,2opt,acceptBad
69,7,8723.2,2,639.3000000000003,2opt,improve
70,7,6756.700000000001,2,639.3000000000003,swap,improve
71,7,6632.300000000001,2,639.3000000000003,swap,improve
72,6,4884.6,2,639.3000000000003,2opt,improve
73,6,4611.000000000001,2,639.3000000000003,move,improve
74,6,4428.6,2,639.3000000000003,2opt,improve
75,6,5427.1,2,639.3000000000003,2opt,acceptBad
76,6,4258.6,2,639.3000000000003,move,improve
77,6,4038.4,2,639.3000000000003,2opt,improve
78,6,3938.6000000000004,2,639.3000000000003,swap,improve
79,6,3705.4,2,639.3000000000003,move,improve
80,6,3678.9,2,639.3000000000003,swap,improve
81,6,3141.1000000000004,2,639.3000000000003,move,improve
82,6,3196.5,2,639.3000000000003,swap,acceptBad
83,6,3196.5,2,639.3000000000003,move,improve
84,6,3128.6000000000004,2,639.3000000000003,move,improve
85,6,3160.6000000000004,2,639.3000000000003,swap,acceptBad
86,6,3016.1000000000004,2,639.3000000000003,move,improve
87,6,2900.7,2,639.3000000000003,move,improve
88,6,5837.8,2,639.3000000000003,2opt,acceptBad
89,6,5677.8,2,639.3000000000003,2opt,improve
90,6,5837.8,2,639.3000000000003,2opt,acceptBad
91,6,5802.399999999999,2,639.3000000000003,2opt,improve
92,6,5840.799999999999,2,639.3000000000003,swap,acceptBad
93,6,5773.799999999998,2,639.3000000000003,swap,improve
94,6,5807.199999999999,2,639.3000000000003,swap,acceptBad
95,6,5640.3,2,639.3000000000003,2opt,improve
96,6,5555.300000000001,2,639.3000000000003,move,improve
97,6,5567.700000000001,2,639.3000000000003,swap,acceptBad
98,7,6670.600000000001,2,639.3000000000003,2opt,acceptBad
99,7,9042.300000000001,2,639.3000000000003,swap,acceptBad
100,7,9245.7,2,639.3000000000003,swap,acceptBad
101,7,7488.9,2,639.3000000000003,swap,improve
102,7,7488.9,2,639.3000000000003,2opt,improve
103,7,7904.700000000001,2,639.3000000000003,2opt,acceptBad
104,6,4553.099999999999,2,639.3000000000003,2opt,improve
105,7,8085.6,2,639.3000000000003,2opt,acceptBad
106,7,5546.2,2,639.3000000000003,move,improve
107,7,5494.9,2,639.3000000000003,move,improve
108,7,6094.299999999999,2,639.3000000000003,swap,acceptBad
109,7,6078.0999999999985,2,639.3000000000003,swap,improve
110,7,6078.0999999999985,2,639.3000000000003,2opt,notBad
111,7,5258.1,2,639.3000000000003,2opt,improve
112,7,5216.999999999999,2,639.3000000000003,2opt,improve
113,7,8042.699999999998,2,639.3000000000003,2opt,acceptBad
114,7,7754.200000000001,2,639.3000000000003,move,improve
115,7,7547.4000000000015,2,639.3000000000003,move,improve
116,7,5127.799999999999,2,639.3000000000003,move,improve
117,8,9503.1,2,639.3000000000003,2opt,acceptBad
118,8,8439.1,2,639.3000000000003,move,improve
119,8,8576.300000000001,2,639.3000000000003,swap,acceptBad
120,8,8640.900000000001,2,639.3000000000003,swap,acceptBad
121,8,9876.100000000002,2,639.3000000000003,swap,acceptBad
