i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,4926.1,5,4926.1,move,improve
2,5,4926.1,5,4926.1,2opt,improve
3,5,5003.0,5,4926.1,swap,acceptBad
4,5,5003.0,5,4926.1,move,improve
5,5,5058.300000000001,5,4926.1,2opt,acceptBad
6,5,5057.9,5,4926.1,swap,improve
7,6,5072.400000000001,5,4926.1,2opt,acceptBad
8,6,5076.800000000001,5,4926.1,swap,acceptBad
9,6,5076.800000000001,5,4926.1,move,improve
10,6,5072.400000000001,5,4926.1,move,improve
11,6,5236.9,5,4926.1,swap,acceptBad
12,6,5236.9,5,4926.1,move,improve
13,6,5236.9,5,4926.1,move,improve
14,6,5093.0,5,4926.1,move,improve
15,6,5093.0,5,4926.1,move,improve
16,6,5057.5,5,4926.1,swap,improve
17,6,5098.5,5,4926.1,swap,acceptBad
18,6,5094.1,5,4926.1,swap,improve
19,7,5481.1,5,4926.1,2opt,acceptBad
20,8,6023.9,5,4926.1,2opt,acceptBad
21,9,6686.9,5,4926.1,2opt,acceptBad
22,9,6693.5,5,4926.1,2opt,acceptBad
23,9,6715.900000000001,5,4926.1,2opt,acceptBad
24,10,6981.900000000001,5,4926.1,2opt,acceptBad
25,10,6981.900000000001,5,4926.1,move,improve
26,10,6984.000000000001,5,4926.1,swap,acceptBad
27,10,6984.000000000001,5,4926.1,move,improve
28,10,6947.300000000001,5,4926.1,move,improve
29,10,7061.6,5,4926.1,2opt,acceptBad
30,10,7061.6,5,4926.1,move,improve
31,10,7162.099999999999,5,4926.1,2opt,acceptBad
32,10,7306.599999999999,5,4926.1,swap,acceptBad
33,10,7252.4,5,4926.1,2opt,improve
34,10,7197.400000000001,5,4926.1,swap,improve
35,10,7271.299999999999,5,4926.1,2opt,acceptBad
36,10,7443.3,5,4926.1,2opt,acceptBad
37,10,7443.3,5,4926.1,swap,improve
38,10,7552.5,5,4926.1,swap,acceptBad
39,10,7478.6,5,4926.1,move,improve
40,10,7478.6,5,4926.1,move,improve
41,10,7478.6,5,4926.1,2opt,improve
42,10,7619.900000000001,5,4926.1,2opt,acceptBad
43,10,7619.900000000001,5,4926.1,move,improve
44,10,7619.900000000001,5,4926.1,move,improve
45,10,7619.900000000001,5,4926.1,swap,improve
46,10,7634.7,5,4926.1,swap,acceptBad
47,10,7522.400000000001,5,4926.1,move,improve
48,10,7522.4,5,4926.1,2opt,improve
49,11,7906.4,5,4926.1,2opt,acceptBad
50,11,7861.700000000001,5,4926.1,move,improve
51,11,7861.700000000001,5,4926.1,move,improve
52,11,7907.700000000001,5,4926.1,swap,acceptBad
53,11,7994.5,5,4926.1,2opt,acceptBad
54,11,8005.7,5,4926.1,2opt,acceptBad
55,11,8005.7,5,4926.1,move,improve
56,11,8005.7,5,4926.1,move,improve
57,11,7896.0,5,4926.1,swap,improve
58,11,7933.0,5,4926.1,swap,acceptBad
59,11,7933.0,5,4926.1,swap,improve
60,11,7887.0,5,4926.1,swap,improve
61,11,7887.0,5,4926.1,move,improve
62,11,7887.0,5,4926.1,move,improve
63,11,7939.1,5,4926.1,2opt,acceptBad
64,11,7939.1,5,4926.1,move,improve
65,11,7939.1,5,4926.1,move,improve
66,11,7939.1,5,4926.1,swap,improve
67,11,7939.1,5,4926.1,swap,improve
68,11,7939.1,5,4926.1,2opt,improve
69,11,7889.5,5,4926.1,swap,improve
70,11,7889.5,5,4926.1,swap,improve
71,11,8075.5,5,4926.1,swap,acceptBad
72,11,8019.599999999999,5,4926.1,2opt,improve
73,11,8033.799999999999,5,4926.1,swap,acceptBad
74,11,8033.799999999999,5,4926.1,2opt,improve
75,11,8140.199999999999,5,4926.1,2opt,acceptBad
76,11,8088.099999999999,5,4926.1,swap,improve
77,11,8072.8,5,4926.1,move,improve
78,11,7819.8,5,4926.1,move,improve
79,12,8533.9,5,4926.1,2opt,acceptBad
80,13,9288.9,5,4926.1,2opt,acceptBad
81,13,9366.4,5,4926.1,swap,acceptBad
82,13,9366.4,5,4926.1,2opt,improve
83,13,9366.4,5,4926.1,2opt,improve
84,13,9366.4,5,4926.1,move,improve
85,13,9366.400000000001,5,4926.1,2opt,acceptBad
86,13,9366.400000000001,5,4926.1,move,improve
87,13,9366.400000000001,5,4926.1,move,improve
88,13,9366.400000000001,5,4926.1,move,improve
89,13,8875.4,5,4926.1,move,improve
90,13,8838.4,5,4926.1,swap,improve
91,13,8864.8,5,4926.1,2opt,acceptBad
92,13,8882.0,5,4926.1,swap,acceptBad
93,13,8890.0,5,4926.1,swap,acceptBad
94,14,9719.7,5,4926.1,2opt,acceptBad
95,14,9719.7,5,4926.1,2opt,improve
96,14,9719.7,5,4926.1,move,improve
97,14,9719.7,5,4926.1,2opt,improve
98,14,9712.900000000001,5,4926.1,move,improve
99,14,9712.900000000001,5,4926.1,move,improve
100,14,9748.6,5,4926.1,2opt,acceptBad
101,14,9748.6,5,4926.1,2opt,improve
102,14,9748.6,5,4926.1,move,improve
103,14,9729.0,5,4926.1,move,improve
104,14,9729.0,5,4926.1,swap,improve
105,14,9676.9,5,4926.1,swap,improve
106,14,9688.800000000001,5,4926.1,swap,acceptBad
107,14,9735.400000000001,5,4926.1,swap,acceptBad
108,14,9942.4,5,4926.1,2opt,acceptBad
109,14,9826.4,5,4926.1,2opt,improve
110,14,9667.4,5,4926.1,move,improve
111,14,9621.4,5,4926.1,swap,improve
112,14,9621.4,5,4926.1,2opt,improve
113,14,9621.4,5,4926.1,2opt,improve
114,14,9592.8,5,4926.1,2opt,improve
115,14,9592.8,5,4926.1,swap,improve
116,14,9427.8,5,4926.1,move,improve
117,14,9427.8,5,4926.1,swap,improve
118,14,9427.8,5,4926.1,move,improve
119,14,9427.8,5,4926.1,2opt,improve
120,14,9350.2,5,4926.1,swap,improve
121,14,9305.2,5,4926.1,swap,improve
122,14,9305.1,5,4926.1,move,improve
123,14,9305.1,5,4926.1,2opt,improve
124,14,9305.1,5,4926.1,2opt,improve
125,14,9305.1,5,4926.1,swap,improve
