i,vehi,obj,vehiBest,objBest,loFunc,note
1,23,2260.099999999999,23,2227.399999999999,swap,acceptBad
2,23,2260.099999999999,23,2227.399999999999,2opt,improve
3,23,2260.099999999999,23,2227.399999999999,move,improve
4,23,2277.999999999999,23,2227.399999999999,swap,acceptBad
5,23,2279.599999999999,23,2227.399999999999,swap,acceptBad
6,23,2277.299999999999,23,2227.399999999999,move,improve
7,23,2274.4999999999986,23,2227.399999999999,move,improve
8,23,2279.9999999999977,23,2227.399999999999,2opt,acceptBad
9,23,2270.499999999999,23,2227.399999999999,2opt,improve
10,23,2262.899999999999,23,2227.399999999999,move,improve
11,23,2254.4999999999995,23,2227.399999999999,move,improve
12,23,2307.1999999999994,23,2227.399999999999,swap,acceptBad
13,23,2312.4999999999995,23,2227.399999999999,swap,acceptBad
14,24,2361.4,23,2227.399999999999,2opt,acceptBad
15,24,2359.7999999999997,23,2227.399999999999,move,improve
16,25,2405.6,23,2227.399999999999,2opt,acceptBad
17,25,2411.5,23,2227.399999999999,swap,acceptBad
18,25,2404.4999999999995,23,2227.399999999999,move,improve
19,25,2375.5999999999985,23,2227.399999999999,2opt,improve
20,25,2375.4999999999986,23,2227.399999999999,move,improve
21,25,2417.3999999999987,23,2227.399999999999,swap,acceptBad
22,25,2417.3999999999987,23,2227.399999999999,move,improve
23,25,2424.5999999999985,23,2227.399999999999,swap,acceptBad
24,25,2387.5999999999985,23,2227.399999999999,move,improve
25,25,2365.8999999999987,23,2227.399999999999,2opt,improve
26,25,2376.199999999999,23,2227.399999999999,2opt,acceptBad
27,25,2391.999999999998,23,2227.399999999999,2opt,acceptBad
28,25,2449.999999999998,23,2227.399999999999,swap,acceptBad
29,25,2438.5999999999985,23,2227.399999999999,move,improve
30,25,2490.2999999999984,23,2227.399999999999,swap,acceptBad
31,26,2548.499999999998,23,2227.399999999999,2opt,acceptBad
32,26,2548.499999999998,23,2227.399999999999,move,improve
33,26,2553.8999999999983,23,2227.399999999999,2opt,acceptBad
34,26,2559.0999999999985,23,2227.399999999999,swap,acceptBad
35,26,2540.999999999998,23,2227.399999999999,move,improve
36,26,2594.799999999998,23,2227.399999999999,swap,acceptBad
37,26,2630.199999999998,23,2227.399999999999,2opt,acceptBad
38,26,2634.8999999999983,23,2227.399999999999,2opt,acceptBad
39,26,2650.2000000000003,23,2227.399999999999,2opt,acceptBad
40,26,2652.6999999999994,23,2227.399999999999,2opt,acceptBad
41,26,2614.9999999999995,23,2227.399999999999,swap,improve
42,26,2630.9999999999995,23,2227.399999999999,2opt,acceptBad
