i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,365.1,2,365.1,2opt,improve
2,2,377.80000000000007,2,365.1,swap,acceptBad
3,3,479.7000000000001,2,365.1,2opt,acceptBad
4,3,471.00000000000006,2,365.1,move,improve
5,3,469.70000000000005,2,365.1,move,improve
6,3,465.1,2,365.1,2opt,improve
7,3,648.3000000000001,2,365.1,swap,acceptBad
8,3,558.8,2,365.1,swap,improve
9,3,566.0,2,365.1,swap,acceptBad
10,3,566.0,2,365.1,move,improve
11,3,565.9000000000001,2,365.1,move,improve
12,3,563.0,2,365.1,move,improve
13,3,558.8,2,365.1,move,improve
14,4,646.9000000000001,2,365.1,2opt,acceptBad
15,4,645.5000000000001,2,365.1,swap,improve
16,4,645.5000000000001,2,365.1,move,improve
17,4,645.5000000000001,2,365.1,2opt,improve
18,4,775.3000000000001,2,365.1,swap,acceptBad
19,4,775.3000000000001,2,365.1,move,improve
20,4,734.8000000000001,2,365.1,move,improve
21,5,815.0,2,365.1,2opt,acceptBad
22,5,894.0,2,365.1,2opt,acceptBad
23,5,888.1000000000001,2,365.1,move,improve
24,5,885.3000000000001,2,365.1,swap,improve
25,5,757.3000000000002,2,365.1,move,improve
26,5,757.3000000000002,2,365.1,move,improve
27,6,857.1000000000001,2,365.1,2opt,acceptBad
28,6,857.5000000000001,2,365.1,swap,acceptBad
29,6,866.5,2,365.1,swap,acceptBad
30,6,865.6,2,365.1,swap,improve
31,6,859.3,2,365.1,move,improve
32,6,859.3,2,365.1,move,improve
33,6,859.3,2,365.1,move,improve
34,6,909.3,2,365.1,swap,acceptBad
35,6,1059.3999999999999,2,365.1,swap,acceptBad
36,6,1090.0,2,365.1,2opt,acceptBad
37,6,1124.9,2,365.1,swap,acceptBad
38,6,1306.6999999999996,2,365.1,swap,acceptBad
39,6,1306.8999999999999,2,365.1,swap,acceptBad
40,6,1308.1999999999996,2,365.1,swap,acceptBad
41,6,1292.3999999999999,2,365.1,swap,improve
42,6,1270.3,2,365.1,swap,improve
43,6,1263.1999999999998,2,365.1,2opt,improve
44,6,1247.6999999999996,2,365.1,move,improve
45,6,1251.4999999999998,2,365.1,swap,acceptBad
46,6,1128.3999999999999,2,365.1,swap,improve
47,6,1136.1,2,365.1,swap,acceptBad
48,6,1136.1,2,365.1,move,improve
49,6,1136.2,2,365.1,swap,acceptBad
50,6,1197.5,2,365.1,swap,acceptBad
51,6,1202.3,2,365.1,swap,acceptBad
52,6,1192.9,2,365.1,swap,improve
53,6,1192.1,2,365.1,move,improve
54,6,1192.1,2,365.1,move,improve
55,6,1161.0,2,365.1,swap,improve
56,6,1169.7,2,365.1,swap,acceptBad
57,6,1182.1,2,365.1,2opt,acceptBad
58,6,1174.1,2,365.1,move,improve
59,6,1174.1,2,365.1,2opt,improve
60,6,1183.0999999999997,2,365.1,2opt,acceptBad
61,6,1115.3,2,365.1,2opt,improve
62,6,1081.1,2,365.1,2opt,improve
63,6,1024.5,2,365.1,move,improve
64,6,1024.5,2,365.1,move,improve
65,6,990.6999999999999,2,365.1,move,improve
66,6,988.8,2,365.1,swap,improve
67,6,987.8999999999999,2,365.1,2opt,improve
68,6,977.3999999999999,2,365.1,move,improve
69,6,975.4999999999999,2,365.1,move,improve
70,6,975.4999999999999,2,365.1,move,improve
71,6,1046.9,2,365.1,2opt,acceptBad
72,6,1006.1,2,365.1,move,improve
73,6,1073.7,2,365.1,2opt,acceptBad
74,6,1068.8999999999999,2,365.1,swap,improve
75,6,1055.8,2,365.1,2opt,improve
76,6,1055.8,2,365.1,move,improve
77,6,1061.6,2,365.1,2opt,acceptBad
78,6,1060.6,2,365.1,2opt,improve
79,6,1060.6,2,365.1,2opt,improve
80,5,998.9000000000001,2,365.1,move,improve
81,5,998.9000000000001,2,365.1,move,improve
82,5,1003.5000000000002,2,365.1,2opt,acceptBad
83,5,1007.8000000000002,2,365.1,swap,acceptBad
84,5,970.4000000000002,2,365.1,2opt,improve
85,5,964.4000000000001,2,365.1,2opt,improve
86,5,975.9000000000002,2,365.1,2opt,acceptBad
87,5,897.8000000000002,2,365.1,2opt,improve
88,5,899.6000000000003,2,365.1,2opt,acceptBad
89,5,894.1000000000001,2,365.1,2opt,improve
90,5,905.4000000000001,2,365.1,2opt,acceptBad
91,5,913.0,2,365.1,2opt,acceptBad
92,5,955.6,2,365.1,2opt,acceptBad
93,5,955.6,2,365.1,move,improve
94,5,990.4,2,365.1,2opt,acceptBad
95,5,994.1999999999999,2,365.1,swap,acceptBad
96,5,1084.3,2,365.1,swap,acceptBad
97,5,1085.1,2,365.1,2opt,acceptBad
98,5,1078.6999999999998,2,365.1,swap,improve
99,5,1078.6999999999998,2,365.1,2opt,improve
100,5,1042.3999999999999,2,365.1,move,improve
101,5,1044.3999999999999,2,365.1,swap,acceptBad
102,5,1051.1,2,365.1,swap,acceptBad
103,5,1047.4,2,365.1,2opt,improve
104,5,1017.8999999999999,2,365.1,move,improve
105,5,1051.2999999999997,2,365.1,2opt,acceptBad
106,5,1055.8999999999999,2,365.1,2opt,acceptBad
107,5,1088.8,2,365.1,swap,acceptBad
108,5,1082.0,2,365.1,move,improve
109,5,999.5999999999999,2,365.1,move,improve
110,5,1087.6,2,365.1,2opt,acceptBad
111,5,1075.8,2,365.1,move,improve
112,5,1074.1999999999998,2,365.1,swap,improve
113,6,1104.3999999999999,2,365.1,2opt,acceptBad
114,6,1096.5,2,365.1,move,improve
115,6,1098.4999999999998,2,365.1,2opt,acceptBad
116,6,1099.5,2,365.1,2opt,acceptBad
117,6,1098.3999999999999,2,365.1,move,improve
118,6,1162.6999999999998,2,365.1,swap,acceptBad
119,6,1173.3999999999999,2,365.1,swap,acceptBad
120,6,1174.6999999999996,2,365.1,2opt,acceptBad
121,6,1118.6000000000001,2,365.1,2opt,improve
122,6,1187.8999999999999,2,365.1,2opt,acceptBad
123,6,1045.5,2,365.1,move,improve
124,6,980.4,2,365.1,swap,improve
125,6,1029.1000000000001,2,365.1,2opt,acceptBad
126,6,993.6000000000001,2,365.1,move,improve
127,6,978.2,2,365.1,swap,improve
128,6,940.1,2,365.1,swap,improve
129,6,871.2000000000002,2,365.1,move,improve
130,6,883.4000000000001,2,365.1,swap,acceptBad
131,6,883.4,2,365.1,2opt,improve
132,6,883.4,2,365.1,move,improve
133,6,871.3000000000001,2,365.1,2opt,improve
134,6,895.5999999999999,2,365.1,2opt,acceptBad
135,6,892.9999999999999,2,365.1,move,improve
136,6,895.3,2,365.1,2opt,acceptBad
137,6,1007.4,2,365.1,swap,acceptBad
138,6,1007.4,2,365.1,move,improve
139,6,1063.9,2,365.1,swap,acceptBad
140,6,1063.9,2,365.1,move,improve
141,6,1066.9,2,365.1,swap,acceptBad
142,6,1068.5,2,365.1,swap,acceptBad
143,6,1138.3000000000002,2,365.1,2opt,acceptBad
144,6,1121.7,2,365.1,swap,improve
145,6,1189.8999999999999,2,365.1,2opt,acceptBad
146,6,1229.0,2,365.1,swap,acceptBad
147,6,1229.9,2,365.1,swap,acceptBad
148,6,1140.8,2,365.1,move,improve
149,6,1144.7,2,365.1,swap,acceptBad
150,7,1217.5,2,365.1,2opt,acceptBad
151,7,1134.4,2,365.1,move,improve
152,7,1134.4,2,365.1,move,improve
153,7,1157.3999999999999,2,365.1,swap,acceptBad
154,7,1077.5,2,365.1,move,improve
155,7,1140.4,2,365.1,swap,acceptBad
156,7,1136.6,2,365.1,2opt,improve
157,6,1070.6000000000001,2,365.1,2opt,improve
158,6,991.0,2,365.1,2opt,improve
159,6,991.0,2,365.1,2opt,improve
160,6,995.3,2,365.1,2opt,acceptBad
161,6,984.8000000000001,2,365.1,2opt,improve
162,6,992.2,2,365.1,2opt,acceptBad
163,6,926.8,2,365.1,2opt,improve
164,6,916.0,2,365.1,2opt,improve
165,7,1004.1,2,365.1,2opt,acceptBad
166,7,967.8000000000002,2,365.1,move,improve
167,7,906.3000000000002,2,365.1,move,improve
168,7,984.6000000000003,2,365.1,swap,acceptBad
169,7,984.6000000000001,2,365.1,move,improve
170,7,1037.5000000000002,2,365.1,2opt,acceptBad
171,7,1037.5000000000002,2,365.1,2opt,improve
172,7,1101.2000000000003,2,365.1,2opt,acceptBad
173,7,1136.5,2,365.1,2opt,acceptBad
174,7,1126.3,2,365.1,move,improve
175,7,1189.8,2,365.1,swap,acceptBad
176,7,1189.8,2,365.1,move,improve
177,7,1168.6000000000001,2,365.1,swap,improve
178,8,1236.2,2,365.1,2opt,acceptBad
179,8,1206.1,2,365.1,swap,improve
180,8,1208.3,2,365.1,swap,acceptBad
181,8,1261.3,2,365.1,swap,acceptBad
182,8,1200.9999999999998,2,365.1,move,improve
183,7,1129.7,2,365.1,move,improve
184,7,1128.2000000000003,2,365.1,swap,improve
185,6,1065.1000000000001,2,365.1,move,improve
186,6,1061.4,2,365.1,2opt,improve
187,6,1023.7000000000002,2,365.1,move,improve
188,6,1016.4000000000001,2,365.1,move,improve
189,6,1163.9,2,365.1,2opt,acceptBad
190,6,1200.7000000000003,2,365.1,swap,acceptBad
191,6,1118.8,2,365.1,2opt,improve
192,6,1116.8,2,365.1,move,improve
193,6,1118.0,2,365.1,swap,acceptBad
194,6,1127.3,2,365.1,2opt,acceptBad
195,6,1078.2,2,365.1,move,improve
196,6,1091.0,2,365.1,swap,acceptBad
197,6,1028.2,2,365.1,swap,improve
198,6,1035.6,2,365.1,2opt,acceptBad
199,6,1018.9,2,365.1,move,improve
200,6,1022.0,2,365.1,swap,acceptBad
201,6,1014.6,2,365.1,2opt,improve
202,6,1006.9,2,365.1,swap,improve
203,7,1017.3000000000001,2,365.1,2opt,acceptBad
204,7,1017.3000000000001,2,365.1,move,improve
205,7,1049.7,2,365.1,swap,acceptBad
206,7,1043.5,2,365.1,move,improve
207,7,1047.3,2,365.1,2opt,acceptBad
208,7,1084.1999999999998,2,365.1,swap,acceptBad
209,7,1084.1999999999998,2,365.1,2opt,improve
210,7,1040.1999999999998,2,365.1,move,improve
211,6,969.5999999999999,2,365.1,2opt,improve
212,6,1015.7,2,365.1,swap,acceptBad
213,6,1061.8000000000002,2,365.1,swap,acceptBad
214,6,1064.1000000000001,2,365.1,2opt,acceptBad
215,7,1129.3,2,365.1,2opt,acceptBad
216,7,1051.1999999999998,2,365.1,move,improve
217,7,1004.7,2,365.1,move,improve
218,7,1009.7000000000003,2,365.1,2opt,acceptBad
219,6,939.9000000000002,2,365.1,2opt,improve
220,6,925.8000000000002,2,365.1,swap,improve
221,6,922.4000000000002,2,365.1,move,improve
222,6,957.0,2,365.1,swap,acceptBad
223,6,953.6,2,365.1,2opt,improve
224,6,952.4999999999999,2,365.1,2opt,improve
225,6,940.9999999999999,2,365.1,swap,improve
226,7,956.6999999999998,2,365.1,2opt,acceptBad
227,7,963.5999999999998,2,365.1,swap,acceptBad
228,8,1080.8,2,365.1,2opt,acceptBad
229,7,1017.6999999999998,2,365.1,move,improve
230,7,966.2999999999998,2,365.1,move,improve
231,7,969.9,2,365.1,swap,acceptBad
232,7,1023.6,2,365.1,2opt,acceptBad
233,7,960.7,2,365.1,move,improve
234,7,926.5,2,365.1,move,improve
235,7,922.3,2,365.1,2opt,improve
236,7,991.6,2,365.1,2opt,acceptBad
237,7,991.6,2,365.1,move,improve
238,8,995.8,2,365.1,2opt,acceptBad
239,8,974.0,2,365.1,swap,improve
240,8,974.0,2,365.1,move,improve
241,8,973.1999999999998,2,365.1,move,improve
242,8,1091.4999999999998,2,365.1,swap,acceptBad
243,8,1119.2999999999997,2,365.1,2opt,acceptBad
244,8,1067.3999999999996,2,365.1,move,improve
245,8,1072.6999999999998,2,365.1,2opt,acceptBad
246,8,1103.2,2,365.1,2opt,acceptBad
247,8,1099.8,2,365.1,move,improve
248,8,1052.7,2,365.1,move,improve
249,8,1047.5,2,365.1,swap,improve
250,8,1039.6,2,365.1,move,improve
251,8,1007.1999999999999,2,365.1,swap,improve
252,8,1007.1999999999999,2,365.1,move,improve
253,8,993.4999999999999,2,365.1,swap,improve
254,8,1016.8000000000001,2,365.1,swap,acceptBad
255,8,1016.8000000000001,2,365.1,2opt,improve
256,8,1032.3999999999999,2,365.1,2opt,acceptBad
257,8,1032.3999999999999,2,365.1,move,improve
258,8,1032.1,2,365.1,2opt,improve
259,8,1021.3999999999999,2,365.1,move,improve
260,8,1020.1,2,365.1,2opt,improve
261,8,1034.9,2,365.1,swap,acceptBad
262,8,1095.1,2,365.1,swap,acceptBad
263,8,1152.1000000000001,2,365.1,swap,acceptBad
264,8,1155.2999999999997,2,365.1,2opt,acceptBad
265,8,1144.9999999999998,2,365.1,2opt,improve
266,8,1148.8,2,365.1,swap,acceptBad
267,8,1246.6,2,365.1,swap,acceptBad
268,8,1222.6000000000001,2,365.1,swap,improve
269,8,1218.8,2,365.1,move,improve
270,8,1223.3999999999999,2,365.1,2opt,acceptBad
271,8,1224.3999999999999,2,365.1,2opt,acceptBad
272,8,1224.3999999999999,2,365.1,move,improve
273,8,1231.6999999999998,2,365.1,swap,acceptBad
274,8,1229.1999999999998,2,365.1,move,improve
275,8,1202.2,2,365.1,swap,improve
276,8,1120.2,2,365.1,move,improve
277,8,1117.7,2,365.1,swap,improve
278,7,1028.3,2,365.1,move,improve
279,7,969.8000000000001,2,365.1,2opt,improve
280,7,1012.2,2,365.1,swap,acceptBad
281,7,1029.0,2,365.1,2opt,acceptBad
282,7,1030.3999999999999,2,365.1,2opt,acceptBad
283,8,1091.8,2,365.1,2opt,acceptBad
284,8,1082.5,2,365.1,move,improve
285,7,1005.8,2,365.1,move,improve
286,6,973.3,2,365.1,2opt,improve
287,6,1017.1999999999999,2,365.1,swap,acceptBad
288,6,1017.1999999999999,2,365.1,2opt,improve
289,6,875.4999999999998,2,365.1,swap,improve
290,6,874.5999999999998,2,365.1,move,improve
291,6,874.7,2,365.1,2opt,acceptBad
292,6,909.2,2,365.1,2opt,acceptBad
293,6,899.4,2,365.1,swap,improve
294,6,898.6,2,365.1,swap,improve
295,6,894.2999999999998,2,365.1,swap,improve
296,6,895.1999999999998,2,365.1,swap,acceptBad
297,5,823.4,2,365.1,move,improve
298,5,826.1,2,365.1,swap,acceptBad
299,5,783.0,2,365.1,move,improve
300,5,737.3,2,365.1,2opt,improve
301,5,737.0,2,365.1,move,improve
302,5,664.5,2,365.1,move,improve
303,6,739.4000000000001,2,365.1,2opt,acceptBad
304,6,744.5,2,365.1,swap,acceptBad
305,5,677.5,2,365.1,move,improve
306,5,637.8000000000001,2,365.1,move,improve
307,5,677.5,2,365.1,2opt,acceptBad
308,6,736.9000000000001,2,365.1,2opt,acceptBad
309,6,925.4,2,365.1,swap,acceptBad
310,6,994.3,2,365.1,2opt,acceptBad
311,6,953.0999999999999,2,365.1,move,improve
312,6,951.8999999999999,2,365.1,move,improve
313,6,912.1999999999999,2,365.1,move,improve
314,6,910.4000000000001,2,365.1,2opt,improve
