i,vehi,obj,vehiBest,objBest,loFunc,note
1,3,2165.3799999999997,3,1963.29,swap,acceptBad
2,3,2165.0299999999997,3,1963.29,move,improve
3,4,2883.17,3,1963.29,2opt,acceptBad
4,5,3803.9100000000003,3,1963.29,2opt,acceptBad
5,5,3803.9100000000003,3,1963.29,2opt,improve
6,6,4634.06,3,1963.29,2opt,acceptBad
7,6,4658.589999999999,3,1963.29,swap,acceptBad
8,6,4655.21,3,1963.29,swap,improve
9,6,4478.84,3,1963.29,move,improve
10,6,4504.14,3,1963.29,swap,acceptBad
11,7,5439.52,3,1963.29,2opt,acceptBad
12,7,5609.47,3,1963.29,2opt,acceptBad
13,7,5646.639999999999,3,1963.29,2opt,acceptBad
14,7,5646.639999999999,3,1963.29,2opt,improve
15,7,5646.639999999999,3,1963.29,2opt,improve
16,7,5533.950000000001,3,1963.29,swap,improve
17,7,5542.77,3,1963.29,2opt,acceptBad
18,7,3098.1699999999996,3,1963.29,move,improve
19,7,3094.8099999999995,3,1963.29,move,improve
20,7,2928.5699999999997,3,1963.29,move,improve
21,7,2889.79,3,1963.29,move,improve
22,8,4108.799999999999,3,1963.29,2opt,acceptBad
23,8,4108.3099999999995,3,1963.29,2opt,improve
24,8,3909.0199999999995,3,1963.29,move,improve
25,8,3935.8299999999995,3,1963.29,swap,acceptBad
26,8,3934.6399999999994,3,1963.29,move,improve
27,8,3928.6899999999996,3,1963.29,swap,improve
28,8,3926.6599999999994,3,1963.29,2opt,improve
29,8,4161.85,3,1963.29,swap,acceptBad
30,8,4157.51,3,1963.29,2opt,improve
31,8,4476.150000000001,3,1963.29,swap,acceptBad
32,8,4779.45,3,1963.29,swap,acceptBad
33,8,4214.42,3,1963.29,move,improve
34,8,4204.83,3,1963.29,move,improve
35,8,4299.610000000001,3,1963.29,2opt,acceptBad
36,8,4299.610000000001,3,1963.29,2opt,improve
37,8,4297.300000000001,3,1963.29,move,improve
38,8,4293.030000000001,3,1963.29,swap,improve
39,8,4321.660000000001,3,1963.29,2opt,acceptBad
40,8,4286.450000000001,3,1963.29,move,improve
41,8,4281.76,3,1963.29,2opt,improve
42,8,4302.620000000001,3,1963.29,2opt,acceptBad
43,8,4254.55,3,1963.29,swap,improve
44,8,4253.150000000001,3,1963.29,swap,improve
45,8,4196.37,3,1963.29,swap,improve
46,8,4200.289999999999,3,1963.29,2opt,acceptBad
47,8,4179.36,3,1963.29,move,improve
48,8,4176.49,3,1963.29,2opt,improve
49,8,4173.9,3,1963.29,swap,improve
50,8,4392.729999999999,3,1963.29,2opt,acceptBad
51,9,8804.23,3,1963.29,2opt,acceptBad
52,9,9377.08,3,1963.29,swap,acceptBad
53,9,9377.08,3,1963.29,move,improve
54,9,9367.23,3,1963.29,swap,improve
55,9,8852.810000000001,3,1963.29,move,improve
56,9,8839.02,3,1963.29,move,improve
57,9,8839.02,3,1963.29,move,improve
58,10,10541.48,3,1963.29,2opt,acceptBad
