i,vehi,obj,vehiBest,objBest,loFunc,note
1,5,4918.900000000001,5,4918.900000000001,move,improve
2,5,4928.8,5,4918.900000000001,swap,acceptBad
3,5,4954.4,5,4918.900000000001,2opt,acceptBad
4,5,4965.9,5,4918.900000000001,swap,acceptBad
5,5,4954.4,5,4918.900000000001,swap,improve
6,5,4954.4,5,4918.900000000001,move,improve
7,5,4954.4,5,4918.900000000001,2opt,improve
8,5,4995.4,5,4918.900000000001,swap,acceptBad
9,5,4975.4,5,4918.900000000001,swap,improve
10,5,4975.4,5,4918.900000000001,move,improve
11,5,4975.4,5,4918.900000000001,move,improve
12,5,4979.9,5,4918.900000000001,swap,acceptBad
13,5,4979.9,5,4918.900000000001,move,improve
14,5,4994.2,5,4918.900000000001,swap,acceptBad
15,5,4994.2,5,4918.900000000001,move,improve
16,6,5586.999999999999,5,4918.900000000001,2opt,acceptBad
17,6,5582.999999999999,5,4918.900000000001,swap,improve
18,6,5567.2,5,4918.900000000001,move,improve
19,7,6388.7,5,4918.900000000001,2opt,acceptBad
20,7,6437.599999999999,5,4918.900000000001,swap,acceptBad
21,7,6287.599999999999,5,4918.900000000001,move,improve
22,8,6396.9,5,4918.900000000001,2opt,acceptBad
23,8,6407.9,5,4918.900000000001,swap,acceptBad
24,8,6386.400000000001,5,4918.900000000001,move,improve
25,8,6420.0,5,4918.900000000001,swap,acceptBad
26,8,6420.0,5,4918.900000000001,swap,improve
27,9,7336.1,5,4918.900000000001,2opt,acceptBad
28,9,7370.5,5,4918.900000000001,swap,acceptBad
29,10,8124.9,5,4918.900000000001,2opt,acceptBad
30,10,8041.2,5,4918.900000000001,move,improve
31,10,8068.2,5,4918.900000000001,2opt,acceptBad
32,10,8068.2,5,4918.900000000001,move,improve
33,10,8068.2,5,4918.900000000001,2opt,improve
34,10,8068.2,5,4918.900000000001,swap,improve
35,10,8057.3,5,4918.900000000001,2opt,improve
36,10,7992.900000000001,5,4918.900000000001,swap,improve
37,10,7992.900000000001,5,4918.900000000001,move,improve
38,10,7992.900000000001,5,4918.900000000001,move,improve
39,10,7992.900000000001,5,4918.900000000001,move,improve
40,11,8513.7,5,4918.900000000001,2opt,acceptBad
