i,vehi,obj,vehiBest,objBest,loFunc,note
1,11,1312.1999999999994,11,1218.7999999999995,swap,acceptBad
2,11,1306.8999999999994,11,1218.7999999999995,move,improve
3,11,1374.2999999999995,11,1218.7999999999995,swap,acceptBad
4,11,1374.2999999999995,11,1218.7999999999995,move,improve
5,11,1371.5999999999995,11,1218.7999999999995,2opt,improve
6,11,1370.7999999999995,11,1218.7999999999995,move,improve
7,11,1388.8999999999996,11,1218.7999999999995,2opt,acceptBad
8,11,1388.8999999999996,11,1218.7999999999995,move,improve
9,11,1381.8999999999999,11,1218.7999999999995,2opt,improve
10,11,1533.5999999999997,11,1218.7999999999995,swap,acceptBad
11,12,1606.9999999999995,11,1218.7999999999995,2opt,acceptBad
12,12,1603.4999999999995,11,1218.7999999999995,move,improve
13,12,1609.299999999999,11,1218.7999999999995,2opt,acceptBad
14,12,1607.799999999999,11,1218.7999999999995,move,improve
15,12,1607.799999999999,11,1218.7999999999995,move,improve
16,12,1639.6999999999994,11,1218.7999999999995,swap,acceptBad
17,13,1651.8999999999992,11,1218.7999999999995,2opt,acceptBad
18,13,1651.8999999999992,11,1218.7999999999995,move,improve
19,14,1756.3999999999994,11,1218.7999999999995,2opt,acceptBad
20,14,1843.3999999999994,11,1218.7999999999995,swap,acceptBad
21,15,1954.9999999999993,11,1218.7999999999995,2opt,acceptBad
22,15,1954.9999999999993,11,1218.7999999999995,move,improve
23,15,1954.9999999999993,11,1218.7999999999995,move,improve
24,15,1954.9999999999993,11,1218.7999999999995,move,improve
25,15,1949.2999999999993,11,1218.7999999999995,move,improve
26,15,2022.5999999999988,11,1218.7999999999995,2opt,acceptBad
27,15,2286.599999999998,11,1218.7999999999995,swap,acceptBad
28,15,2286.599999999998,11,1218.7999999999995,move,improve
29,16,2318.0999999999985,11,1218.7999999999995,2opt,acceptBad
30,16,2252.6999999999985,11,1218.7999999999995,move,improve
31,16,2294.299999999999,11,1218.7999999999995,2opt,acceptBad
32,16,2290.3999999999987,11,1218.7999999999995,move,improve
33,16,2288.8999999999987,11,1218.7999999999995,swap,improve
34,16,2327.7,11,1218.7999999999995,2opt,acceptBad
35,16,2323.7,11,1218.7999999999995,swap,improve
36,16,2323.7,11,1218.7999999999995,move,improve
37,16,2456.1000000000004,11,1218.7999999999995,swap,acceptBad
38,16,2456.1000000000004,11,1218.7999999999995,move,improve
39,16,2522.6999999999994,11,1218.7999999999995,2opt,acceptBad
40,16,2518.7999999999993,11,1218.7999999999995,move,improve
41,16,2612.7999999999993,11,1218.7999999999995,swap,acceptBad
42,16,2658.5999999999995,11,1218.7999999999995,swap,acceptBad
43,16,2662.1999999999994,11,1218.7999999999995,swap,acceptBad
44,16,2662.1999999999994,11,1218.7999999999995,move,improve
45,16,2662.1999999999994,11,1218.7999999999995,move,improve
46,16,2662.1999999999994,11,1218.7999999999995,move,improve
47,16,2698.7999999999993,11,1218.7999999999995,swap,acceptBad
48,16,2878.7999999999993,11,1218.7999999999995,swap,acceptBad
49,16,2877.1999999999994,11,1218.7999999999995,move,improve
50,17,2931.2999999999997,11,1218.7999999999995,2opt,acceptBad
51,18,2959.9999999999995,11,1218.7999999999995,2opt,acceptBad
52,19,3062.7999999999993,11,1218.7999999999995,2opt,acceptBad
53,19,3068.9999999999995,11,1218.7999999999995,swap,acceptBad
54,19,3089.399999999999,11,1218.7999999999995,swap,acceptBad
55,19,3043.399999999999,11,1218.7999999999995,move,improve
56,19,3028.399999999999,11,1218.7999999999995,2opt,improve
57,19,3024.7999999999997,11,1218.7999999999995,2opt,improve
58,19,3024.8999999999996,11,1218.7999999999995,swap,acceptBad
59,19,2979.5,11,1218.7999999999995,swap,improve
60,19,2900.7,11,1218.7999999999995,move,improve
61,19,2900.7,11,1218.7999999999995,move,improve
62,19,2903.2,11,1218.7999999999995,swap,acceptBad
63,19,3003.2999999999993,11,1218.7999999999995,swap,acceptBad
64,20,3017.2999999999993,11,1218.7999999999995,2opt,acceptBad
65,20,3076.2999999999997,11,1218.7999999999995,swap,acceptBad
66,20,3089.2999999999997,11,1218.7999999999995,2opt,acceptBad
67,20,3090.8999999999996,11,1218.7999999999995,2opt,acceptBad
68,20,3166.0,11,1218.7999999999995,swap,acceptBad
69,20,3192.0,11,1218.7999999999995,swap,acceptBad
70,20,3170.6,11,1218.7999999999995,move,improve
71,20,3173.2000000000007,11,1218.7999999999995,2opt,acceptBad
72,20,3173.2000000000007,11,1218.7999999999995,move,improve
