i,vehi,obj,vehiBest,objBest,loFunc,note
1,2,119.94000000000005,2,119.94000000000005,move,improve
2,3,162.07999999999993,2,119.94000000000005,2opt,acceptBad
3,3,173.62999999999994,2,119.94000000000005,swap,acceptBad
4,3,154.99999999999994,2,119.94000000000005,swap,improve
5,3,155.32999999999998,2,119.94000000000005,swap,acceptBad
6,3,160.49999999999997,2,119.94000000000005,2opt,acceptBad
7,3,159.91999999999996,2,119.94000000000005,swap,improve
8,3,159.91999999999996,2,119.94000000000005,move,improve
9,3,160.45999999999998,2,119.94000000000005,swap,acceptBad
10,4,1218.0299999999997,2,119.94000000000005,2opt,acceptBad
11,4,1374.01,2,119.94000000000005,swap,acceptBad
12,4,1196.58,2,119.94000000000005,2opt,improve
13,4,1136.05,2,119.94000000000005,2opt,improve
14,4,1055.1000000000001,2,119.94000000000005,swap,improve
15,4,1056.19,2,119.94000000000005,swap,acceptBad
16,5,2082.9700000000003,2,119.94000000000005,2opt,acceptBad
17,5,2716.31,2,119.94000000000005,swap,acceptBad
18,6,4236.47,2,119.94000000000005,2opt,acceptBad
19,6,4068.6800000000003,2,119.94000000000005,2opt,improve
20,5,2719.19,2,119.94000000000005,2opt,improve
21,5,2489.72,2,119.94000000000005,move,improve
22,5,1887.55,2,119.94000000000005,move,improve
23,5,1769.5100000000002,2,119.94000000000005,move,improve
24,5,1685.33,2,119.94000000000005,swap,improve
25,5,1372.6499999999996,2,119.94000000000005,move,improve
26,5,1263.9999999999998,2,119.94000000000005,2opt,improve
27,5,1532.12,2,119.94000000000005,swap,acceptBad
28,5,1287.69,2,119.94000000000005,move,improve
29,5,1264.15,2,119.94000000000005,move,improve
30,5,1264.15,2,119.94000000000005,move,improve
31,6,4068.2100000000005,2,119.94000000000005,2opt,acceptBad
32,6,4027.75,2,119.94000000000005,swap,improve
33,6,4078.0899999999992,2,119.94000000000005,swap,acceptBad
34,5,1293.0600000000002,2,119.94000000000005,move,improve
35,5,3071.1200000000003,2,119.94000000000005,2opt,acceptBad
36,5,2898.01,2,119.94000000000005,move,improve
37,5,2931.57,2,119.94000000000005,swap,acceptBad
38,5,2931.57,2,119.94000000000005,move,improve
39,5,2949.65,2,119.94000000000005,swap,acceptBad
40,5,1367.1800000000003,2,119.94000000000005,move,improve
41,5,1367.06,2,119.94000000000005,2opt,improve
42,5,1121.2500000000002,2,119.94000000000005,move,improve
43,6,2368.53,2,119.94000000000005,2opt,acceptBad
44,6,1647.93,2,119.94000000000005,move,improve
45,6,1715.17,2,119.94000000000005,swap,acceptBad
46,6,1923.7500000000005,2,119.94000000000005,2opt,acceptBad
47,6,1720.2500000000005,2,119.94000000000005,move,improve
48,6,1279.52,2,119.94000000000005,move,improve
49,6,2353.9500000000003,2,119.94000000000005,2opt,acceptBad
50,6,2359.2500000000005,2,119.94000000000005,2opt,acceptBad
51,6,2285.49,2,119.94000000000005,move,improve
52,6,2191.5,2,119.94000000000005,swap,improve
53,6,2156.9,2,119.94000000000005,swap,improve
54,6,2528.78,2,119.94000000000005,2opt,acceptBad
55,6,1979.9400000000005,2,119.94000000000005,move,improve
56,6,1979.9400000000005,2,119.94000000000005,move,improve
57,7,3322.56,2,119.94000000000005,2opt,acceptBad
58,7,3109.7299999999996,2,119.94000000000005,swap,improve
59,7,3104.7299999999996,2,119.94000000000005,move,improve
60,7,3707.99,2,119.94000000000005,swap,acceptBad
61,7,4038.89,2,119.94000000000005,swap,acceptBad
62,7,3979.46,2,119.94000000000005,swap,improve
63,7,3401.2299999999996,2,119.94000000000005,move,improve
64,7,3401.2299999999996,2,119.94000000000005,move,improve
65,7,3160.829999999999,2,119.94000000000005,move,improve
66,7,2762.9,2,119.94000000000005,move,improve
67,7,2601.09,2,119.94000000000005,move,improve
68,7,3281.519999999999,2,119.94000000000005,swap,acceptBad
69,7,3281.519999999999,2,119.94000000000005,move,improve
70,7,3281.519999999999,2,119.94000000000005,move,improve
71,7,3149.71,2,119.94000000000005,swap,improve
72,7,3152.46,2,119.94000000000005,2opt,acceptBad
73,7,2762.7799999999997,2,119.94000000000005,move,improve
74,7,2762.7799999999997,2,119.94000000000005,2opt,improve
75,7,5201.950000000002,2,119.94000000000005,2opt,acceptBad
76,7,5239.85,2,119.94000000000005,swap,acceptBad
77,7,4193.070000000001,2,119.94000000000005,move,improve
78,7,4316.1100000000015,2,119.94000000000005,swap,acceptBad
79,7,4316.1100000000015,2,119.94000000000005,2opt,improve
80,7,4245.549999999999,2,119.94000000000005,2opt,improve
81,7,4238.009999999999,2,119.94000000000005,move,improve
82,7,4178.259999999998,2,119.94000000000005,swap,improve
83,7,3020.06,2,119.94000000000005,swap,improve
84,7,2837.0199999999995,2,119.94000000000005,swap,improve
85,6,2559.53,2,119.94000000000005,2opt,improve
86,6,2104.89,2,119.94000000000005,move,improve
87,6,2253.979999999999,2,119.94000000000005,2opt,acceptBad
88,6,2066.629999999999,2,119.94000000000005,move,improve
89,6,2262.27,2,119.94000000000005,swap,acceptBad
90,6,1886.4900000000002,2,119.94000000000005,move,improve
91,6,1830.6899999999998,2,119.94000000000005,2opt,improve
92,6,2011.4099999999999,2,119.94000000000005,2opt,acceptBad
93,6,2011.4099999999999,2,119.94000000000005,move,improve
94,6,3961.25,2,119.94000000000005,2opt,acceptBad
95,6,3826.499999999999,2,119.94000000000005,2opt,improve
96,6,3840.3799999999997,2,119.94000000000005,2opt,acceptBad
97,7,7264.92,2,119.94000000000005,2opt,acceptBad
98,7,7261.92,2,119.94000000000005,2opt,improve
99,7,8058.729999999999,2,119.94000000000005,swap,acceptBad
100,7,7230.129999999999,2,119.94000000000005,2opt,improve
101,7,6148.990000000001,2,119.94000000000005,move,improve
102,7,5985.860000000001,2,119.94000000000005,move,improve
103,7,4432.7,2,119.94000000000005,move,improve
104,7,3791.34,2,119.94000000000005,move,improve
105,7,3791.34,2,119.94000000000005,2opt,improve
106,7,3788.4900000000002,2,119.94000000000005,2opt,improve
107,7,3786.69,2,119.94000000000005,move,improve
108,7,3786.69,2,119.94000000000005,move,improve
109,7,5652.620000000001,2,119.94000000000005,swap,acceptBad
110,7,3910.48,2,119.94000000000005,swap,improve
111,7,3788.4900000000002,2,119.94000000000005,swap,improve
112,7,4057.4799999999996,2,119.94000000000005,swap,acceptBad
113,7,2782.9900000000002,2,119.94000000000005,move,improve
114,7,2395.09,2,119.94000000000005,swap,improve
115,7,2395.09,2,119.94000000000005,move,improve
116,7,3173.5700000000006,2,119.94000000000005,2opt,acceptBad
117,7,3394.6600000000008,2,119.94000000000005,2opt,acceptBad
118,7,3322.6600000000008,2,119.94000000000005,swap,improve
119,7,4328.620000000001,2,119.94000000000005,2opt,acceptBad
120,7,6326.81,2,119.94000000000005,swap,acceptBad
121,7,4421.51,2,119.94000000000005,move,improve
122,7,4291.810000000001,2,119.94000000000005,2opt,improve
123,7,3662.27,2,119.94000000000005,move,improve
124,7,3662.27,2,119.94000000000005,2opt,improve
125,7,3662.27,2,119.94000000000005,move,improve
126,7,3662.27,2,119.94000000000005,2opt,improve
127,7,3659.98,2,119.94000000000005,move,improve
128,7,3702.7600000000007,2,119.94000000000005,2opt,acceptBad
129,7,3114.95,2,119.94000000000005,move,improve
130,7,3110.02,2,119.94000000000005,move,improve
131,7,3110.02,2,119.94000000000005,move,improve
132,7,3110.02,2,119.94000000000005,move,improve
133,7,3347.9600000000005,2,119.94000000000005,2opt,acceptBad
134,7,3347.9600000000005,2,119.94000000000005,move,improve
135,7,5234.94,2,119.94000000000005,2opt,acceptBad
136,7,3264.7200000000003,2,119.94000000000005,move,improve
137,7,3262.02,2,119.94000000000005,swap,improve
138,7,3089.72,2,119.94000000000005,move,improve
139,7,2941.8700000000003,2,119.94000000000005,swap,improve
140,7,5544.800000000001,2,119.94000000000005,2opt,acceptBad
141,7,5688.990000000002,2,119.94000000000005,swap,acceptBad
142,7,5689.100000000001,2,119.94000000000005,2opt,acceptBad
143,7,5706.290000000002,2,119.94000000000005,2opt,acceptBad
144,7,5508.43,2,119.94000000000005,2opt,improve
145,7,5673.94,2,119.94000000000005,2opt,acceptBad
146,7,5673.94,2,119.94000000000005,2opt,improve
147,7,5995.979999999999,2,119.94000000000005,swap,acceptBad
148,7,6001.159999999999,2,119.94000000000005,swap,acceptBad
149,7,3854.89,2,119.94000000000005,move,improve
150,7,4013.91,2,119.94000000000005,swap,acceptBad
151,7,3985.090000000001,2,119.94000000000005,swap,improve
152,7,3798.719999999999,2,119.94000000000005,move,improve
153,7,3767.1300000000015,2,119.94000000000005,swap,improve
154,7,2837.890000000001,2,119.94000000000005,move,improve
155,8,6425.720000000001,2,119.94000000000005,2opt,acceptBad
156,8,6010.630000000001,2,119.94000000000005,move,improve
157,8,3856.6600000000017,2,119.94000000000005,move,improve
158,8,3898.080000000001,2,119.94000000000005,swap,acceptBad
159,8,6869.900000000001,2,119.94000000000005,swap,acceptBad
160,8,6781.29,2,119.94000000000005,2opt,improve
161,8,6906.069999999999,2,119.94000000000005,swap,acceptBad
162,8,6783.189999999999,2,119.94000000000005,swap,improve
163,8,8416.130000000001,2,119.94000000000005,swap,acceptBad
164,8,8273.49,2,119.94000000000005,swap,improve
165,8,7879.0199999999995,2,119.94000000000005,swap,improve
166,8,8299.529999999999,2,119.94000000000005,swap,acceptBad
167,8,6319.7300000000005,2,119.94000000000005,swap,improve
168,8,6618.949999999999,2,119.94000000000005,swap,acceptBad
169,8,6697.39,2,119.94000000000005,swap,acceptBad
170,8,6556.62,2,119.94000000000005,move,improve
171,8,8725.589999999998,2,119.94000000000005,2opt,acceptBad
172,8,8725.589999999998,2,119.94000000000005,move,improve
173,8,7495.990000000002,2,119.94000000000005,move,improve
174,8,7596.740000000002,2,119.94000000000005,2opt,acceptBad
175,8,7495.990000000001,2,119.94000000000005,move,improve
176,8,7464.320000000001,2,119.94000000000005,2opt,improve
177,8,7463.360000000001,2,119.94000000000005,2opt,improve
178,8,8565.470000000001,2,119.94000000000005,2opt,acceptBad
179,8,6679.69,2,119.94000000000005,move,improve
180,8,7348.2699999999995,2,119.94000000000005,swap,acceptBad
181,8,6879.259999999999,2,119.94000000000005,2opt,improve
182,8,8698.68,2,119.94000000000005,2opt,acceptBad
183,8,9070.440000000002,2,119.94000000000005,2opt,acceptBad
184,8,9057.58,2,119.94000000000005,2opt,improve
185,7,5523.330000000002,2,119.94000000000005,2opt,improve
186,7,5454.210000000001,2,119.94000000000005,swap,improve
187,8,7373.660000000001,2,119.94000000000005,2opt,acceptBad
188,9,11125.01,2,119.94000000000005,2opt,acceptBad
189,9,11128.050000000003,2,119.94000000000005,2opt,acceptBad
190,9,10535.130000000003,2,119.94000000000005,move,improve
191,9,9299.210000000001,2,119.94000000000005,2opt,improve
192,9,9278.800000000001,2,119.94000000000005,swap,improve
193,9,8120.2300000000005,2,119.94000000000005,swap,improve
194,9,7892.550000000002,2,119.94000000000005,swap,improve
195,9,7888.830000000002,2,119.94000000000005,swap,improve
196,9,7709.439999999999,2,119.94000000000005,move,improve
197,9,7674.890000000001,2,119.94000000000005,2opt,improve
198,9,7671.6900000000005,2,119.94000000000005,swap,improve
199,9,7610.2699999999995,2,119.94000000000005,move,improve
200,9,7640.879999999999,2,119.94000000000005,swap,acceptBad
