i,vehi,obj,vehiBest,objBest,loFunc,note
1,4,1703.2,4,1703.2,move,newBest
2,5,2344.6,4,1703.2,2opt,acceptBad
3,5,2334.7,4,1703.2,move,improve
4,6,2964.7,4,1703.2,2opt,acceptBad
5,6,2944.2,4,1703.2,swap,improve
6,7,3276.7,4,1703.2,2opt,acceptBad
7,7,3266.8999999999996,4,1703.2,2opt,improve
8,7,3266.8999999999996,4,1703.2,swap,improve
9,7,3266.9,4,1703.2,2opt,acceptBad
10,7,2952.9,4,1703.2,move,improve
11,8,3366.4000000000005,4,1703.2,2opt,acceptBad
12,8,3405.5,4,1703.2,swap,acceptBad
13,8,3378.8,4,1703.2,2opt,improve
14,8,3546.3,4,1703.2,2opt,acceptBad
15,8,3465.2999999999997,4,1703.2,2opt,improve
16,8,3473.7999999999997,4,1703.2,swap,acceptBad
17,8,3457.3999999999996,4,1703.2,move,improve
18,8,3487.9999999999995,4,1703.2,2opt,acceptBad
19,8,3487.9999999999995,4,1703.2,move,improve
20,8,3837.9999999999995,4,1703.2,swap,acceptBad
21,8,3830.7999999999997,4,1703.2,move,improve
22,8,4118.799999999999,4,1703.2,swap,acceptBad
23,8,4118.799999999999,4,1703.2,move,improve
24,8,4306.3,4,1703.2,2opt,acceptBad
25,8,4323.3,4,1703.2,swap,acceptBad
26,8,3953.3,4,1703.2,move,improve
27,8,3953.3,4,1703.2,move,improve
28,8,3966.1000000000004,4,1703.2,swap,acceptBad
29,8,3888.6,4,1703.2,move,improve
30,8,3888.6,4,1703.2,swap,improve
31,8,3873.7,4,1703.2,move,improve
32,8,3923.1,4,1703.2,swap,acceptBad
33,9,3953.7,4,1703.2,2opt,acceptBad
34,9,4088.0,4,1703.2,2opt,acceptBad
35,9,4075.2,4,1703.2,move,improve
36,9,4075.2,4,1703.2,2opt,improve
37,9,4075.2,4,1703.2,move,improve
38,9,4075.2,4,1703.2,move,improve
39,9,4075.2,4,1703.2,swap,improve
40,9,4075.2,4,1703.2,2opt,improve
41,9,4416.6,4,1703.2,swap,acceptBad
42,9,4416.6,4,1703.2,move,improve
43,9,4427.2,4,1703.2,2opt,acceptBad
44,9,4159.2,4,1703.2,swap,improve
45,9,4162.3,4,1703.2,2opt,acceptBad
46,9,4131.5,4,1703.2,swap,improve
47,9,4171.3,4,1703.2,swap,acceptBad
48,9,4171.3,4,1703.2,swap,improve
49,9,4171.3,4,1703.2,move,improve
50,9,4161.9,4,1703.2,2opt,improve
51,9,4350.700000000001,4,1703.2,2opt,acceptBad
52,9,4297.700000000001,4,1703.2,move,improve
53,9,4297.700000000001,4,1703.2,move,improve
54,9,4297.700000000001,4,1703.2,swap,improve
55,9,4297.700000000001,4,1703.2,move,improve
56,9,4264.099999999999,4,1703.2,2opt,improve
57,9,4276.5,4,1703.2,swap,acceptBad
58,9,4155.5,4,1703.2,swap,improve
59,9,4151.0,4,1703.2,swap,improve
60,8,4113.2,4,1703.2,move,improve
61,9,4503.0,4,1703.2,2opt,acceptBad
62,9,4503.0,4,1703.2,swap,improve
63,9,4493.7,4,1703.2,swap,improve
64,9,4493.7,4,1703.2,move,improve
65,9,4493.7,4,1703.2,move,improve
66,9,4493.7,4,1703.2,2opt,improve
67,9,4493.7,4,1703.2,move,improve
68,9,4489.799999999999,4,1703.2,2opt,improve
69,9,4656.0,4,1703.2,2opt,acceptBad
70,9,4531.6,4,1703.2,2opt,improve
71,9,4531.6,4,1703.2,2opt,improve
72,9,4511.0,4,1703.2,2opt,improve
73,9,4511.0,4,1703.2,2opt,improve
74,9,4492.8,4,1703.2,move,improve
75,9,4594.3,4,1703.2,swap,acceptBad
76,9,4594.3,4,1703.2,move,improve
77,9,4619.0,4,1703.2,swap,acceptBad
78,9,4704.6,4,1703.2,2opt,acceptBad
79,9,4704.6,4,1703.2,move,improve
80,9,5178.6,4,1703.2,swap,acceptBad
81,9,5193.6,4,1703.2,2opt,acceptBad
82,9,5193.6,4,1703.2,move,improve
83,9,5197.2,4,1703.2,swap,acceptBad
84,9,5197.2,4,1703.2,move,improve
85,9,5197.2,4,1703.2,2opt,improve
86,9,5177.2,4,1703.2,move,improve
87,9,5177.2,4,1703.2,swap,improve
88,9,5177.2,4,1703.2,move,improve
89,9,5162.3,4,1703.2,swap,improve
90,9,5162.3,4,1703.2,move,improve
91,9,5419.200000000001,4,1703.2,swap,acceptBad
92,9,5401.200000000001,4,1703.2,move,improve
93,9,5487.3,4,1703.2,2opt,acceptBad
94,9,5487.3,4,1703.2,2opt,improve
95,9,5466.4,4,1703.2,swap,improve
96,9,5466.4,4,1703.2,2opt,improve
97,9,5466.400000000001,4,1703.2,2opt,acceptBad
98,9,5466.400000000001,4,1703.2,swap,improve
99,9,5466.4,4,1703.2,2opt,improve
100,9,5463.0,4,1703.2,2opt,improve
101,9,5277.2,4,1703.2,swap,improve
102,9,5276.799999999999,4,1703.2,move,improve
103,9,5224.699999999999,4,1703.2,swap,improve
104,9,5234.4,4,1703.2,swap,acceptBad
105,9,5234.4,4,1703.2,move,improve
106,9,5277.2,4,1703.2,2opt,acceptBad
107,9,5209.0,4,1703.2,swap,improve
108,9,5209.0,4,1703.2,swap,improve
109,9,5115.999999999999,4,1703.2,2opt,improve
110,9,5086.7,4,1703.2,2opt,improve
111,9,5086.7,4,1703.2,2opt,improve
112,9,5063.0,4,1703.2,swap,improve
113,9,5043.9,4,1703.2,swap,improve
114,9,5015.2,4,1703.2,2opt,improve
115,9,5007.4,4,1703.2,swap,improve
116,9,5007.4,4,1703.2,2opt,improve
117,9,5007.4,4,1703.2,2opt,improve
118,9,5007.4,4,1703.2,2opt,improve
119,9,5034.099999999999,4,1703.2,2opt,acceptBad
120,10,5323.099999999999,4,1703.2,2opt,acceptBad
121,11,5678.099999999999,4,1703.2,2opt,acceptBad
122,12,6020.099999999999,4,1703.2,2opt,acceptBad
123,12,6011.099999999999,4,1703.2,swap,improve
124,12,6028.0,4,1703.2,2opt,acceptBad
125,12,6042.9,4,1703.2,swap,acceptBad
126,12,6042.9,4,1703.2,2opt,improve
127,12,6020.099999999999,4,1703.2,move,improve
128,12,6029.4,4,1703.2,swap,acceptBad
129,12,5995.5,4,1703.2,2opt,improve
130,12,6020.799999999999,4,1703.2,2opt,acceptBad
131,12,5963.3,4,1703.2,2opt,improve
132,12,5947.2,4,1703.2,2opt,improve
